actual,predicted,residuals,abs_error,datetime
1.095232206167924,1.1485300183389107,-0.053297812170986614,0.053297812170986614,2022-10-18 14:00:00
1.0986817348336095,1.154085339389996,-0.05540360455638638,0.05540360455638638,2022-10-18 15:00:00
1.100181529905647,1.15456767779075,-0.0543861478851031,0.0543861478851031,2022-10-18 16:00:00
1.0857834972140905,1.1432182830413669,-0.05743478582727635,0.05743478582727635,2022-10-18 17:00:00
1.0780595525931,1.1376117057460504,-0.05955215315295037,0.05955215315295037,2022-10-18 18:00:00
1.0818090402731926,1.1427514759048956,-0.060942435631702985,0.060942435631702985,2022-10-18 19:00:00
1.0794093681579329,1.1397451253413675,-0.060335757183434646,0.060335757183434646,2022-10-18 20:00:00
1.080009286186748,1.1401617971577354,-0.06015251097098728,0.06015251097098728,2022-10-18 21:00:00
1.0818090402731926,1.1390638822956136,-0.05725484202242104,0.05725484202242104,2022-10-18 22:00:00
1.08330883534523,1.1379659632993322,-0.05465712795410216,0.05465712795410216,2022-10-18 23:00:00
1.0861584459821003,1.1758309146061714,-0.08967246862407108,0.08967246862407108,2022-10-19 00:00:00
1.0897579541549889,1.1747070672576814,-0.08494911310269249,0.08494911310269249,2022-10-19 01:00:00
1.0763347882602572,1.1552377452493987,-0.07890295698914152,0.07890295698914152,2022-10-19 02:00:00
1.0774596345642848,1.148970999727279,-0.07151136516299417,0.07151136516299417,2022-10-19 03:00:00
1.0752099419562295,1.1438522264516342,-0.06864228449540466,0.06864228449540466,2022-10-19 04:00:00
1.0644114174375623,1.1326808748124433,-0.06826945737488099,0.06826945737488099,2022-10-19 05:00:00
1.014693210799534,1.0870035955939819,-0.07231038479444796,0.07231038479444796,2022-10-19 06:00:00
1.0191176062620435,1.0919914695344128,-0.07287386327236933,0.07287386327236933,2022-10-19 07:00:00
1.037790054908905,1.107367184082757,-0.06957712917385206,0.06957712917385206,2022-10-19 08:00:00
1.0539128519333032,1.1189479211449374,-0.06503506921163416,0.06503506921163416,2022-10-19 09:00:00
1.0365152290976738,1.099739161397798,-0.06322393230012424,0.06322393230012424,2022-10-19 10:00:00
1.022267175913321,1.0814805452556386,-0.05921336934231758,0.05921336934231758,2022-10-19 11:00:00
1.0487385589347755,1.1027586740557391,-0.05402011512096361,0.05402011512096361,2022-10-19 12:00:00
1.051663159325248,1.1057333578228157,-0.05407019849756778,0.05407019849756778,2022-10-19 13:00:00
1.0326157619103775,1.0929441707015843,-0.06032840879120682,0.06032840879120682,2022-10-19 14:00:00
1.0323907926495717,1.0948025762597813,-0.062411783610209604,0.062411783610209604,2022-10-19 15:00:00
1.04243941963222,1.1013746024330202,-0.058935182800800234,0.058935182800800234,2022-10-19 16:00:00
1.0455889892834973,1.1030930685115474,-0.05750407922805012,0.05750407922805012,2022-10-19 17:00:00
1.0719103927977476,1.1307434887592414,-0.058833095961493775,0.058833095961493775,2022-10-19 18:00:00
1.064486407191165,1.1223609230341918,-0.05787451584302672,0.05787451584302672,2022-10-19 19:00:00
1.0603619707430627,1.1191631156272481,-0.05880114488418542,0.05880114488418542,2022-10-19 20:00:00
1.0534629134116924,1.1116486531001466,-0.0581857396884542,0.0581857396884542,2022-10-19 21:00:00
1.0531629543972845,1.1077300018887857,-0.05456704749150121,0.05456704749150121,2022-10-19 22:00:00
1.077009696042674,1.125503319650343,-0.048493623607668956,0.048493623607668956,2022-10-19 23:00:00
1.0815840710123872,1.1652481423096295,-0.08366407129724229,0.08366407129724229,2022-10-20 00:00:00
1.0864584049965076,1.1645803747919983,-0.07812196979549069,0.07812196979549069,2022-10-20 01:00:00
1.0743100649130073,1.1460751523904311,-0.07176508747742383,0.07176508747742383,2022-10-20 02:00:00
1.0653112944807848,1.1372955191189917,-0.07198422463820697,0.07198422463820697,2022-10-20 03:00:00
1.0497134257316,1.1281415920052345,-0.07842816627363436,0.07842816627363436,2022-10-20 04:00:00
1.024591858274979,1.0926365434575227,-0.06804468518254381,0.06804468518254381,2022-10-20 05:00:00
1.0110937026266458,1.0781275219286055,-0.06703381930195973,0.06703381930195973,2022-10-20 06:00:00
1.023616991478155,1.0898110779080235,-0.06619408642986846,0.06619408642986846,2022-10-20 07:00:00
1.0350904237792382,1.0974825000623498,-0.06239207628311161,0.06239207628311161,2022-10-20 08:00:00
1.0191925960156454,1.0784777908559602,-0.0592851948403148,0.0592851948403148,2022-10-20 09:00:00
1.0246668480285808,1.0821961215556775,-0.05752927352709669,0.05752927352709669,2022-10-20 10:00:00
1.0181427394652196,1.0727781215860348,-0.0546353821208152,0.0546353821208152,2022-10-20 11:00:00
1.0472387638627385,1.0973557828623264,-0.05011701899958787,0.05011701899958787,2022-10-20 12:00:00
1.0540628314405067,1.1043068884133587,-0.05024405697285195,0.05024405697285195,2022-10-20 13:00:00
1.044389153225868,1.1000084107267614,-0.05561925750089336,0.05561925750089336,2022-10-20 14:00:00
1.0398897680097567,1.0994650060640119,-0.05957523805425513,0.05957523805425513,2022-10-20 15:00:00
1.0500883744996088,1.1060300503978515,-0.055941675898242726,0.055941675898242726,2022-10-20 16:00:00
1.044089194211461,1.0996975314635176,-0.055608337252056605,0.055608337252056605,2022-10-20 17:00:00
1.074760003434618,1.143248554017218,-0.06848855058259984,0.06848855058259984,2022-10-20 18:00:00
1.0742350751594056,1.1426050169767379,-0.06836994181733225,0.06836994181733225,2022-10-20 19:00:00
1.0621617248295072,1.1306964973623612,-0.068534772532854,0.068534772532854,2022-10-20 20:00:00
1.049413466717192,1.11687785746385,-0.06746439074665811,0.06746439074665811,2022-10-20 21:00:00
1.0554876367589423,1.1194394538236558,-0.06395181706471353,0.06395181706471353,2022-10-20 22:00:00
1.0927575442990634,1.149286239919597,-0.05652869562053375,0.05652869562053375,2022-10-20 23:00:00
1.100481488920054,1.190586936639265,-0.09010544771921092,0.09010544771921092,2022-10-21 00:00:00
1.1061807101937948,1.1888736387117143,-0.08269292851791943,0.08269292851791943,2022-10-21 01:00:00
1.0941823496174985,1.1693190822953254,-0.07513673267782695,0.07513673267782695,2022-10-21 02:00:00
1.0593871039462386,1.129623967349453,-0.07023686340321444,0.07023686340321444,2022-10-21 03:00:00
1.0400397475169605,1.1079317475614272,-0.06789200004446672,0.06789200004446672,2022-10-21 04:00:00
1.032540772156775,1.1000143395393633,-0.06747356738258836,0.06747356738258836,2022-10-21 05:00:00
1.001794973180016,1.0736473559431259,-0.0718523827631099,0.0718523827631099,2022-10-21 06:00:00
1.019342575522849,1.0896432004045307,-0.07030062488168176,0.07030062488168176,2022-10-21 07:00:00
1.0322408131423677,1.1005651831000394,-0.06832436995767166,0.06832436995767166,2022-10-21 08:00:00
1.0297661512735063,1.0960227420374142,-0.06625659076390789,0.06625659076390789,2022-10-21 09:00:00
1.0247418377821824,1.0872113378675858,-0.06246950008540342,0.06246950008540342,2022-10-21 10:00:00
1.0356153520544515,1.0930414379869404,-0.05742608593248888,0.05742608593248888,2022-10-21 11:00:00
1.0557875957733496,1.109059114036428,-0.05327151826307852,0.05327151826307852,2022-10-21 12:00:00
1.060886899018276,1.1147283431630737,-0.053841444144797634,0.053841444144797634,2022-10-21 13:00:00
1.0449890712546832,1.1065516578107455,-0.06156258655606228,0.06156258655606228,2022-10-21 14:00:00
1.0323907926495717,1.0987239473808164,-0.06633315473124468,0.06633315473124468,2022-10-21 15:00:00
1.0412395835745905,1.1021931757032362,-0.060953592128645706,0.060953592128645706,2022-10-21 16:00:00
1.0550376982373308,1.1097339158718071,-0.054696217634476296,0.054696217634476296,2022-10-21 17:00:00
1.184545002707731,1.247102607915811,-0.06255760520807985,0.06255760520807985,2022-10-21 18:00:00
1.1898692752134623,1.2513423113172437,-0.06147303610378141,0.06147303610378141,2022-10-21 19:00:00
1.1841700539397215,1.2477385343596574,-0.0635684804199359,0.0635684804199359,2022-10-21 20:00:00
1.178995760941194,1.24449607556496,-0.06550031462376582,0.06550031462376582,2022-10-21 21:00:00
1.1849199514757405,1.2427450345998041,-0.05782508312406365,0.05782508312406365,2022-10-21 22:00:00
1.1885194596486293,1.2406555005431308,-0.05213604089450152,0.05213604089450152,2022-10-21 23:00:00
1.1891943674310463,1.276757959932867,-0.08756359250182055,0.08756359250182055,2022-10-22 00:00:00
1.1933937936327497,1.2745047013060744,-0.08111090767332474,0.08111090767332474,2022-10-22 01:00:00
1.18409506418612,1.2535800544665756,-0.06948499028045552,0.06948499028045552,2022-10-22 02:00:00
1.1846199924613332,1.245954996233322,-0.06133500377198886,0.06133500377198886,2022-10-22 03:00:00
1.177121017101148,1.2324808169591142,-0.05535979985796624,0.05535979985796624,2022-10-22 04:00:00
1.1194538965813223,1.173576913890618,-0.054123017309295696,0.054123017309295696,2022-10-22 05:00:00
1.0523380671076648,1.115681153097087,-0.06334308598942218,0.06334308598942218,2022-10-22 06:00:00
1.0639614789159515,1.1265248498551748,-0.06256337093922326,0.06256337093922326,2022-10-22 07:00:00
1.0857834972140905,1.1446825114157635,-0.05889901420167298,0.05889901420167298,2022-10-22 08:00:00
1.0951572164143222,1.1535586867352623,-0.05840147032094012,0.05840147032094012,2022-10-22 09:00:00
1.1085803823090543,1.1618532074731327,-0.053272825164078386,0.053272825164078386,2022-10-22 10:00:00
1.107755495019434,1.1546368020528588,-0.04688130703342486,0.04688130703342486,2022-10-22 11:00:00
1.1753212630147032,1.2119637692971472,-0.03664250628244403,0.03664250628244403,2022-10-22 12:00:00
1.160173332787129,1.2001394446059646,-0.03996611181883547,0.03996611181883547,2022-10-22 13:00:00
1.1419508226618784,1.1891430482267022,-0.04719222556482383,0.04719222556482383,2022-10-22 14:00:00
1.131527246911221,1.1853094552599455,-0.05378220834872449,0.05378220834872449,2022-10-22 15:00:00
1.1284526670135453,1.1829055552553474,-0.054452888241802055,0.054452888241802055,2022-10-22 16:00:00
1.1373014579385636,1.1870757125332538,-0.049774254594690204,0.049774254594690204,2022-10-22 17:00:00
1.1780208941443702,1.2224438271958777,-0.044422933051507574,0.044422933051507574,2022-10-22 18:00:00
1.185594859258157,1.2312284046355018,-0.04563354537734465,0.04563354537734465,2022-10-22 19:00:00
1.1802705867524252,1.2272529962362195,-0.046982409483794285,0.046982409483794285,2022-10-22 20:00:00
1.1717217548418142,1.218771823516841,-0.04705006867502681,0.04705006867502681,2022-10-22 21:00:00
1.179070750694796,1.2220639425277877,-0.04299319183299177,0.04299319183299177,2022-10-22 22:00:00
1.1954935067336012,1.2331862632731494,-0.03769275653954818,0.03769275653954818,2022-10-22 23:00:00
1.1929438551111389,1.270922588630615,-0.07797873351947615,0.07797873351947615,2022-10-23 00:00:00
1.2016426665289537,1.271023034460427,-0.06938036793147329,0.06938036793147329,2022-10-23 01:00:00
1.1872446338373972,1.2490773681846337,-0.06183273434723646,0.06183273434723646,2022-10-23 02:00:00
1.1607732508159434,1.2158265484946225,-0.05505329767867906,0.05505329767867906,2022-10-23 03:00:00
1.0976318782831838,1.1507984960180866,-0.05316661773490283,0.05316661773490283,2022-10-23 04:00:00
1.0572124010917852,1.1108329251135538,-0.053620524021768645,0.053620524021768645,2022-10-23 05:00:00
1.0368901778656827,1.105901934519156,-0.06901175665347337,0.06901175665347337,2022-10-23 06:00:00
1.0738601263913967,1.1407192423828287,-0.06685911599143202,0.06685911599143202,2022-10-23 07:00:00
1.097856847543989,1.16006872709442,-0.06221187955043117,0.06221187955043117,2022-10-23 08:00:00
1.1092552900914705,1.1673817708024359,-0.05812648071096538,0.05812648071096538,2022-10-23 09:00:00
1.106480669208202,1.1612604995247513,-0.054779830316549205,0.054779830316549205,2022-10-23 10:00:00
1.0980818168047943,1.1485374099521037,-0.05045559314730941,0.05045559314730941,2022-10-23 11:00:00
1.1726216318850364,1.2097545295759833,-0.03713289769094685,0.03713289769094685,2022-10-23 12:00:00
1.170146970016175,1.2088288310004494,-0.038681860984274286,0.038681860984274286,2022-10-23 13:00:00
1.15537398855661,1.2024932421468368,-0.04711925359022673,0.04711925359022673,2022-10-23 14:00:00
1.15537398855661,1.2055691898488101,-0.05019520129220001,0.05019520129220001,2022-10-23 15:00:00
1.147725033689221,1.1981339929425279,-0.050408959253306795,0.050408959253306795,2022-10-23 16:00:00
1.1286776362743507,1.1844315077404661,-0.055753871466115434,0.055753871466115434,2022-10-23 17:00:00
1.1791457404483978,1.2426851990655805,-0.06353945861718269,0.06353945861718269,2022-10-23 18:00:00
1.1844700129541297,1.247245717657736,-0.06277570470360638,0.06277570470360638,2022-10-23 19:00:00
1.183945084678916,1.2445587531176519,-0.060613668438735946,0.060613668438735946,2022-10-23 20:00:00
1.1801206072452215,1.2408167896116895,-0.06069618236646801,0.06069618236646801,2022-10-23 21:00:00
1.1891193776774436,1.2402292942773714,-0.05110991659992781,0.05110991659992781,2022-10-23 22:00:00
1.1957184759944075,1.238937466903069,-0.04321899090866155,0.04321899090866155,2022-10-23 23:00:00
1.196993301805639,1.2839023290422293,-0.08690902723659044,0.08690902723659044,2022-10-24 00:00:00
1.1972932608200455,1.281040205639945,-0.08374694481989953,0.08374694481989953,2022-10-24 01:00:00
1.1846199924613332,1.2576091718907272,-0.07298917942939398,0.07298917942939398,2022-10-24 02:00:00
1.0686858333928684,1.1361415227671454,-0.06745568937427704,0.06745568937427704,2022-10-24 03:00:00
1.023916950492562,1.0891343487328067,-0.06521739824024464,0.06521739824024464,2022-10-24 04:00:00
0.9632502398286638,1.026854827815393,-0.0636045879867293,0.0636045879867293,2022-10-24 05:00:00
1.061186858032683,1.1359566264237657,-0.07476976839108262,0.07476976839108262,2022-10-24 06:00:00
1.0996566016304337,1.1732510881198361,-0.07359448648940248,0.07359448648940248,2022-10-24 07:00:00
1.109030320830665,1.1824449190579203,-0.07341459822725516,0.07341459822725516,2022-10-24 08:00:00
1.1078304847730358,1.1787006725956468,-0.07087018782261101,0.07087018782261101,2022-10-24 09:00:00
1.1343018677944896,1.202445636773052,-0.06814376897856245,0.06814376897856245,2022-10-24 10:00:00
1.1101551671346928,1.1705904925016597,-0.06043532536696694,0.06043532536696694,2022-10-24 11:00:00
1.120878701899758,1.174137878378593,-0.053259176478835046,0.053259176478835046,2022-10-24 12:00:00
1.1037060483249332,1.1642093127590447,-0.06050326443411147,0.06050326443411147,2022-10-24 13:00:00
1.0992066631088229,1.1665981815265773,-0.06739151841775448,0.06739151841775448,2022-10-24 14:00:00
1.0992816528624247,1.1675786319722632,-0.06829697910983845,0.06829697910983845,2022-10-24 15:00:00
1.0925325750382573,1.1574227770127774,-0.06489020197452011,0.06489020197452011,2022-10-24 16:00:00
1.0982317963119987,1.1585679642991793,-0.060336167987180556,0.060336167987180556,2022-10-24 17:00:00
1.0575123601061922,1.133016577954567,-0.07550421784837469,0.07550421784837469,2022-10-24 18:00:00
1.0485885794275722,1.124992513467725,-0.07640393404015278,0.07640393404015278,2022-10-24 19:00:00
1.0437142454434511,1.1211813971275115,-0.07746715168406038,0.07746715168406038,2022-10-24 20:00:00
1.0418395016034048,1.1163129627785415,-0.07447346117513676,0.07447346117513676,2022-10-24 21:00:00
1.050613302774822,1.116415707664853,-0.0658024048900312,0.0658024048900312,2022-10-24 22:00:00
1.086983333271721,1.137937350001675,-0.05095401672995403,0.05095401672995403,2022-10-24 23:00:00
1.153874193484573,1.233522755387693,-0.07964856190311997,0.07964856190311997,2022-10-25 00:00:00
1.1728466011458418,1.2414078670225435,-0.06856126587670164,0.06856126587670164,2022-10-25 01:00:00
1.1298024825783783,1.1866508618367733,-0.05684837925839492,0.05684837925839492,2022-10-25 02:00:00
1.0503883335140158,1.1015675488144554,-0.05117921530043956,0.05117921530043956,2022-10-25 03:00:00
1.007419204700155,1.0535167784752413,-0.04609757377508639,0.04609757377508639,2022-10-25 04:00:00
0.9532016128460152,0.9979628579739861,-0.04476124512797086,0.04476124512797086,2022-10-25 05:00:00
1.0624616838439145,1.1126914396192737,-0.050229755775359264,0.050229755775359264,2022-10-25 06:00:00
1.0884081385901556,1.135652829460175,-0.04724469087001948,0.04724469087001948,2022-10-25 07:00:00
1.0957571344431374,1.1416267633077304,-0.045869628864593004,0.045869628864593004,2022-10-25 08:00:00
1.054962708483729,1.1047782398771593,-0.04981553139343031,0.04981553139343031,2022-10-25 09:00:00
0.961825434510228,1.02013573911016,-0.05831030459993203,0.05831030459993203,2022-10-25 10:00:00
0.9825975962579412,1.0354734039913474,-0.052875807733406166,0.052875807733406166,2022-10-25 11:00:00
1.0044946043096827,1.0658674214266144,-0.061372817116931655,0.061372817116931655,2022-10-25 12:00:00
1.0638864891623498,1.1048445365435358,-0.040958047381185914,0.040958047381185914,2022-10-25 13:00:00
1.04768870238435,1.0957300932484046,-0.04804139086405468,0.04804139086405468,2022-10-25 14:00:00
1.0286413049694787,1.0858178963507488,-0.05717659138127007,0.05717659138127007,2022-10-25 15:00:00
1.047388743369942,1.0971735965981335,-0.049784853228191484,0.049784853228191484,2022-10-25 16:00:00
1.0630616018727297,1.110084006935137,-0.04702240506240729,0.04702240506240729,2022-10-25 17:00:00
1.153874193484573,1.1915573700455042,-0.03768317656093112,0.03768317656093112,2022-10-25 18:00:00
1.1389512325178046,1.1778845070220139,-0.03893327450420925,0.03893327450420925,2022-10-25 19:00:00
1.1373764476921653,1.1788491140904558,-0.0414726663982905,0.0414726663982905,2022-10-25 20:00:00
