actual,predicted,residuals,abs_error,datetime,zone
1.400890441849076,1.4520633,-0.05117288021818478,0.05117288021818478,2024-01-11 03:00:00,Western India
1.4070396016444284,1.4521945,-0.04515485064133817,0.04515485064133817,2024-01-11 04:00:00,Western India
1.4023902369211134,1.4529278,-0.05053759091396959,0.05053759091396959,2024-01-11 05:00:00,Western India
1.307903147382779,1.358939,-0.051035904245333885,0.051035904245333885,2024-01-11 06:00:00,Western India
1.1943686604295736,1.1334811,0.06088751552448324,0.06088751552448324,2024-01-11 07:00:00,Western India
1.1960184350088146,1.1326771,0.06334135676174424,0.06334135676174424,2024-01-11 08:00:00,Western India
1.1862697670405733,1.1234254,0.06284440254624957,0.06284440254624957,2024-01-11 09:00:00,Western India
1.169172103219351,1.100436,0.06873613100560583,0.06873613100560583,2024-01-11 10:00:00,Western India
1.178995760941194,1.111079,0.0679167833563552,0.0679167833563552,2024-01-11 11:00:00,Western India
1.3035537416738718,1.355314,-0.05176027466829125,0.05176027466829125,2024-01-11 12:00:00,Western India
1.3357243459690664,1.4031607,-0.06743634529222509,0.06743634529222509,2024-01-11 13:00:00,Western India
1.3229760878567511,1.3790699,-0.056093836497802085,0.056093836497802085,2024-01-11 14:00:00,Western India
1.3112776862948623,1.3788103,-0.06753260022704932,0.06753260022704932,2024-01-11 15:00:00,Western India
1.302803844137853,1.3619286,-0.05912473805361418,0.05912473805361418,2024-01-11 16:00:00,Western India
1.2899056065183343,1.3500522,-0.06014663099234685,0.06014663099234685,2024-01-11 17:00:00,Western India
1.29620474582089,1.3743147,-0.07810991997348249,0.07810991997348249,2024-01-11 18:00:00,Western India
1.3717194276979554,1.432656,-0.06093662203043815,0.06093662203043815,2024-01-11 19:00:00,Western India
1.370969530161937,1.4321016,-0.06113207716075597,0.06113207716075597,2024-01-11 20:00:00,Western India
1.3707445609011313,1.4318979,-0.061153317745719304,0.061153317745719304,2024-01-11 21:00:00,Western India
1.3674450117426502,1.4311523,-0.06370733200734979,0.06370733200734979,2024-01-11 22:00:00,Western India
1.3706695711475296,1.4309129,-0.06024328113976285,0.06024328113976285,2024-01-11 23:00:00,Western India
1.3770437002036873,1.454345,-0.07730128766557542,0.07730128766557542,2024-01-12 00:00:00,Western India
1.3954911795897431,1.4610775,-0.0655862721161895,0.0655862721161895,2024-01-12 01:00:00,Western India
1.393316476735289,1.4553912,-0.06207469185907133,0.06207469185907133,2024-01-12 02:00:00,Western India
1.3860424706359098,1.4495903,-0.06354785471961999,0.06354785471961999,2024-01-12 03:00:00,Western India
1.394291343532113,1.4558479,-0.06155651585051647,0.06155651585051647,2024-01-12 04:00:00,Western India
1.3945163127929192,1.4565487,-0.06203237800297923,0.06203237800297923,2024-01-12 05:00:00,Western India
1.311802614570075,1.3750566,-0.06325400984246166,0.06325400984246166,2024-01-12 06:00:00,Western India
1.206816959527481,1.146995,0.05982201114033492,0.05982201114033492,2024-01-12 07:00:00,Western India
1.2059920722378603,1.1471784,0.058813660754095665,0.058813660754095665,2024-01-12 08:00:00,Western India
1.1973682505736476,1.1354308,0.06193743773795424,0.06193743773795424,2024-01-12 09:00:00,Western India
1.184020074432518,1.122354,0.06166604382338714,0.06166604382338714,2024-01-12 10:00:00,Western India
1.1864197465477777,1.1221849,0.06423487392051941,0.06423487392051941,2024-01-12 11:00:00,Western India
1.2958297970528805,1.3553157,-0.059485888219336314,0.059485888219336314,2024-01-12 12:00:00,Western India
1.33182487878177,1.4031624,-0.0713374814095753,0.0713374814095753,2024-01-12 13:00:00,Western India
1.323276046871159,1.4035956,-0.08031951987841368,0.08031951987841368,2024-01-12 14:00:00,Western India
1.313077440381307,1.3788005,-0.06572307097886143,0.06572307097886143,2024-01-12 15:00:00,Western India
1.3009291002978067,1.3619188,-0.06098970673191739,0.06098970673191739,2024-01-12 16:00:00,Western India
1.2861561188382415,1.3496159,-0.06345981267268375,0.06345981267268375,2024-01-12 17:00:00,Western India
1.2858561598238345,1.3556825,-0.06982633243233005,0.06982633243233005,2024-01-12 18:00:00,Western India
1.3580712925424188,1.4322197,-0.07414845118621893,0.07414845118621893,2024-01-12 19:00:00,Western India
1.3548467331375385,1.4316653,-0.07681856818539856,0.07681856818539856,2024-01-12 20:00:00,Western India
1.3528220097902883,1.4127463,-0.0599243004437815,0.0599243004437815,2024-01-12 21:00:00,Western India
1.3539468560943162,1.430716,-0.07676918165592794,0.07676918165592794,2024-01-12 22:00:00,Western India
1.361220862193696,1.4309145,-0.0696936590236501,0.0696936590236501,2024-01-12 23:00:00,Western India
1.3737441510452053,1.4363648,-0.0626206188904026,0.0626206188904026,2024-01-13 00:00:00,Western India
1.3828929009846316,1.4544811,-0.07158822389329811,0.07158822389329811,2024-01-13 01:00:00,Western India
1.3841677267958636,1.4496337,-0.06546599074106263,0.06546599074106263,2024-01-13 02:00:00,Western India
1.380943167390983,1.4499701,-0.06902695876105547,0.06902695876105547,2024-01-13 03:00:00,Western India
1.3861174603895117,1.450025,-0.06390750203572026,0.06390750203572026,2024-01-13 04:00:00,Western India
1.3811681366517887,1.4507258,-0.06955765718671225,0.06955765718671225,2024-01-13 05:00:00,Western India
1.296579694588899,1.3560182,-0.05943849102664056,0.05943849102664056,2024-01-13 06:00:00,Western India
1.1930938346183424,1.134569,0.058524785736811635,0.058524785736811635,2024-01-13 07:00:00,Western India
1.1960184350088146,1.1345084,0.06151006365566514,0.06151006365566514,2024-01-13 08:00:00,Western India
1.1814704228100548,1.1242691,0.057201294964290605,0.057201294964290605,2024-01-13 09:00:00,Western India
1.1627229844095917,1.1005186,0.062204400158187845,0.062204400158187845,2024-01-13 10:00:00,Western India
1.1706718982913884,1.1110709,0.05960102693823899,0.05960102693823899,2024-01-13 11:00:00,Western India
1.2692834242778246,1.319577,-0.05029355440564709,0.05029355440564709,2024-01-13 12:00:00,Western India
1.313752348163723,1.3788495,-0.06509715821445083,0.06509715821445083,2024-01-13 13:00:00,Western India
1.308128116643584,1.3787904,-0.07066226192697256,0.07066226192697256,2024-01-13 14:00:00,Western India
1.3043036392098897,1.3756375,-0.0713338920706279,0.0713338920706279,2024-01-13 15:00:00,Western India
1.3040786699490845,1.3622365,-0.05815782983729245,0.05815782983729245,2024-01-13 16:00:00,Western India
1.299579284732973,1.3629477,-0.0633684176748639,0.0633684176748639,2024-01-13 17:00:00,Western India
1.3539468560943162,1.4120793,-0.058132478164717005,0.058132478164717005,2024-01-13 18:00:00,Western India
1.4341109026946972,1.4716519,-0.03754100904083746,0.03754100904083746,2024-01-13 19:00:00,Western India
1.4323861383618546,1.4710975,-0.03871133096797941,0.03871133096797941,2024-01-13 20:00:00,Western India
1.4317112305794375,1.4711413,-0.03943010776895117,0.03943010776895117,2024-01-13 21:00:00,Western India
1.4353107387523267,1.4703958,-0.035085064699211355,0.035085064699211355,2024-01-13 22:00:00,Western India
1.4389852366788176,1.470392,-0.03140675207545485,0.03140675207545485,2024-01-13 23:00:00,Western India
1.445809304256586,1.4796294,-0.0338200931356869,0.0338200931356869,2024-01-14 00:00:00,Western India
1.452783351341559,1.4908007,-0.03801738699309687,0.03801738699309687,2024-01-14 01:00:00,Western India
1.4509086075015123,1.471505,-0.020596438389295812,0.020596438389295812,2024-01-14 02:00:00,Western India
1.4373354620995766,1.4727283,-0.03539279031131204,0.03539279031131204,2024-01-14 03:00:00,Western India
1.4354607182595305,1.4728968,-0.037436096086783,0.037436096086783,2024-01-14 04:00:00,Western India
1.4352357489987249,1.4719176,-0.0366818802432185,0.0366818802432185,2024-01-14 05:00:00,Western India
1.335799335722668,1.3714426,-0.03564322065855752,0.03564322065855752,2024-01-14 06:00:00,Western India
1.216040699220509,1.1329672,0.08307346556267214,0.08307346556267214,2024-01-14 07:00:00,Western India
1.1947436091975825,1.105834,0.0889096019343989,0.0889096019343989,2024-01-14 08:00:00,Western India
1.1801206072452215,1.0997756,0.08034505449558771,0.08034505449558771,2024-01-14 09:00:00,Western India
1.1651226565248511,1.0867591,0.07836356610126716,0.07836356610126716,2024-01-14 10:00:00,Western India
1.171046847059397,1.0988955,0.07215129728522718,0.07215129728522718,2024-01-14 11:00:00,Western India
1.3088780141796028,1.3462896,-0.03741162052498703,0.03741162052498703,2024-01-14 12:00:00,Western India
1.3569464462383911,1.3925796,-0.035633109273083496,0.035633109273083496,2024-01-14 13:00:00,Western India
1.348697573342187,1.3925564,-0.04385885556711466,0.04385885556711466,2024-01-14 14:00:00,Western India
1.3372991307947055,1.3740948,-0.03679571306973539,0.03679571306973539,2024-01-14 15:00:00,Western India
1.332274817303381,1.3734156,-0.041140772029199635,0.041140772029199635,2024-01-14 16:00:00,Western India
1.3223761698279368,1.3612682,-0.03889199289941914,0.03889199289941914,2024-01-14 17:00:00,Western India
1.3196015489446682,1.3805213,-0.060919748510165794,0.060919748510165794,2024-01-14 18:00:00,Western India
1.4063646938620114,1.4540457,-0.04768095948118933,0.04768095948118933,2024-01-14 19:00:00,Western India
1.4057647758331973,1.4531636,-0.0473988479766172,0.0473988479766172,2024-01-14 20:00:00,Western India
1.4086143864700675,1.4530048,-0.044390450566065276,0.044390450566065276,2024-01-14 21:00:00,Western India
1.4056147963259928,1.4522593,-0.04664450581328938,0.04664450581328938,2024-01-14 22:00:00,Western India
1.4105641200637156,1.4522555,-0.041691367378301036,0.041691367378301036,2024-01-14 23:00:00,Western India
1.422412501132808,1.4729892,-0.050576700412907405,0.050576700412907405,2024-01-15 00:00:00,Western India
1.4265369375809105,1.4735376,-0.047000626696738435,0.047000626696738435,2024-01-15 01:00:00,Western India
1.4221875318720023,1.4638735,-0.04168597372034388,0.04168597372034388,2024-01-15 02:00:00,Western India
1.4119889253821505,1.4510646,-0.03907566125725381,0.03907566125725381,2024-01-15 03:00:00,Western India
1.4196378802495393,1.4659667,-0.04632882125802906,0.04632882125802906,2024-01-15 04:00:00,Western India
1.4247371834944658,1.4664956,-0.04175844963083941,0.04175844963083941,2024-01-15 05:00:00,Western India
1.340523690199585,1.3891982,-0.04867449381378175,0.04867449381378175,2024-01-15 06:00:00,Western India
1.2545854325718613,1.258372,-0.0037865166240005355,0.0037865166240005355,2024-01-15 07:00:00,Western India
1.250386006370158,1.1750321,0.07535386754569506,0.07535386754569506,2024-01-15 08:00:00,Western India
1.22496447989913,1.1498041,0.07516036460371978,0.07516036460371978,2024-01-15 09:00:00,Western India
1.185369889997351,1.1133972,0.07197264935861813,0.07197264935861813,2024-01-15 10:00:00,Western India
