Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-05 02:00:00,India,Western India,IN-WE,669.65,727.45,10.26,6.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 03:00:00,India,Western India,IN-WE,669.73,727.57,10.25,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 04:00:00,India,Western India,IN-WE,670.58,728.49,10.14,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 05:00:00,India,Western India,IN-WE,670.84,728.77,10.1,6.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 06:00:00,India,Western India,IN-WE,662.33,720.09,11.27,8.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 07:00:00,India,Western India,IN-WE,651.1,708.46,12.8,9.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 08:00:00,India,Western India,IN-WE,652.25,709.64,12.64,9.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 09:00:00,India,Western India,IN-WE,651.5,708.85,12.75,9.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 10:00:00,India,Western India,IN-WE,650.81,708.13,12.84,9.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 11:00:00,India,Western India,IN-WE,652.25,709.6,12.65,9.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 12:00:00,India,Western India,IN-WE,661.41,718.95,11.42,8.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 13:00:00,India,Western India,IN-WE,668.01,725.68,10.54,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 14:00:00,India,Western India,IN-WE,666.21,723.77,10.79,7.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 15:00:00,India,Western India,IN-WE,665.36,722.87,10.91,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 16:00:00,India,Western India,IN-WE,665.41,722.92,10.9,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 17:00:00,India,Western India,IN-WE,665.74,723.27,10.85,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 18:00:00,India,Western India,IN-WE,674.85,731.86,10.23,6.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 19:00:00,India,Western India,IN-WE,683.09,740.52,9.1,5.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 20:00:00,India,Western India,IN-WE,682.29,739.67,9.21,5.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 21:00:00,India,Western India,IN-WE,682.07,739.44,9.24,5.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 22:00:00,India,Western India,IN-WE,681.41,738.74,9.33,5.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 23:00:00,India,Western India,IN-WE,681.41,738.73,9.33,5.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 00:00:00,India,Western India,IN-WE,682.02,739.38,9.25,5.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 01:00:00,India,Western India,IN-WE,682.54,739.95,9.18,5.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 02:00:00,India,Western India,IN-WE,680.47,737.84,9.45,5.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 03:00:00,India,Western India,IN-WE,681.18,738.64,9.36,5.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 04:00:00,India,Western India,IN-WE,682.03,739.55,9.24,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 05:00:00,India,Western India,IN-WE,682.04,739.57,9.24,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 06:00:00,India,Western India,IN-WE,674.31,731.68,10.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 07:00:00,India,Western India,IN-WE,664.32,721.35,11.63,8.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 08:00:00,India,Western India,IN-WE,664.79,721.83,11.56,8.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 09:00:00,India,Western India,IN-WE,663.65,720.66,11.72,8.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 10:00:00,India,Western India,IN-WE,661.48,718.39,12.01,8.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 11:00:00,India,Western India,IN-WE,661.59,718.48,12.0,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 12:00:00,India,Western India,IN-WE,671.01,728.09,10.75,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 13:00:00,India,Western India,IN-WE,676.81,733.98,9.98,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 14:00:00,India,Western India,IN-WE,674.78,731.84,10.25,7.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 15:00:00,India,Western India,IN-WE,674.14,731.16,10.34,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 16:00:00,India,Western India,IN-WE,674.19,731.22,10.33,7.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 17:00:00,India,Western India,IN-WE,673.47,730.46,10.43,7.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 18:00:00,India,Western India,IN-WE,670.49,727.91,10.39,6.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 19:00:00,India,Western India,IN-WE,678.86,736.75,9.22,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 20:00:00,India,Western India,IN-WE,678.11,735.95,9.32,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 21:00:00,India,Western India,IN-WE,678.2,736.04,9.31,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 22:00:00,India,Western India,IN-WE,678.07,735.9,9.33,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 23:00:00,India,Western India,IN-WE,678.43,736.29,9.28,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 00:00:00,India,Western India,IN-WE,679.35,737.28,9.15,5.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 01:00:00,India,Western India,IN-WE,678.94,736.84,9.21,5.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 02:00:00,India,Western India,IN-WE,678.05,736.0,9.33,5.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 03:00:00,India,Western India,IN-WE,678.66,736.69,9.25,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 04:00:00,India,Western India,IN-WE,679.06,737.11,9.19,5.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 05:00:00,India,Western India,IN-WE,679.09,737.16,9.19,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 06:00:00,India,Western India,IN-WE,670.97,728.86,10.3,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 07:00:00,India,Western India,IN-WE,660.38,717.9,11.74,8.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 08:00:00,India,Western India,IN-WE,661.4,718.97,11.6,8.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 09:00:00,India,Western India,IN-WE,660.7,718.22,11.7,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 10:00:00,India,Western India,IN-WE,660.08,717.58,11.78,8.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 11:00:00,India,Western India,IN-WE,660.39,717.88,11.74,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 12:00:00,India,Western India,IN-WE,669.51,727.17,10.53,7.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 13:00:00,India,Western India,IN-WE,675.59,733.37,9.72,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 14:00:00,India,Western India,IN-WE,674.14,731.82,9.92,7.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 15:00:00,India,Western India,IN-WE,673.55,731.2,10.0,7.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 16:00:00,India,Western India,IN-WE,673.26,730.9,10.03,7.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 17:00:00,India,Western India,IN-WE,673.24,730.87,10.04,7.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 18:00:00,India,Western India,IN-WE,671.82,730.05,9.75,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 19:00:00,India,Western India,IN-WE,678.22,736.89,8.8,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 20:00:00,India,Western India,IN-WE,677.48,736.1,8.9,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 21:00:00,India,Western India,IN-WE,676.9,735.48,8.98,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 22:00:00,India,Western India,IN-WE,676.59,735.15,9.02,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 23:00:00,India,Western India,IN-WE,677.3,735.9,8.92,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 00:00:00,India,Western India,IN-WE,677.68,736.31,8.87,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 01:00:00,India,Western India,IN-WE,677.35,735.96,8.92,5.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 02:00:00,India,Western India,IN-WE,675.88,734.49,9.12,5.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 03:00:00,India,Western India,IN-WE,676.49,735.18,9.03,5.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 04:00:00,India,Western India,IN-WE,677.1,735.85,8.95,5.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 05:00:00,India,Western India,IN-WE,677.26,736.02,8.93,5.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 06:00:00,India,Western India,IN-WE,670.22,728.81,9.92,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 07:00:00,India,Western India,IN-WE,660.77,718.99,11.22,8.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 08:00:00,India,Western India,IN-WE,661.8,720.07,11.08,8.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 09:00:00,India,Western India,IN-WE,661.81,720.08,11.08,8.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 10:00:00,India,Western India,IN-WE,660.71,718.94,11.24,8.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 11:00:00,India,Western India,IN-WE,659.67,717.82,11.39,8.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 12:00:00,India,Western India,IN-WE,668.96,727.27,10.15,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 13:00:00,India,Western India,IN-WE,674.22,732.6,9.45,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 14:00:00,India,Western India,IN-WE,673.33,731.65,9.58,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 15:00:00,India,Western India,IN-WE,672.41,730.68,9.71,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 16:00:00,India,Western India,IN-WE,671.67,729.89,9.82,7.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 17:00:00,India,Western India,IN-WE,671.46,729.66,9.85,7.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 18:00:00,India,Western India,IN-WE,680.02,738.29,8.9,5.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 19:00:00,India,Western India,IN-WE,687.31,746.03,7.85,4.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 20:00:00,India,Western India,IN-WE,686.84,745.53,7.91,4.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 21:00:00,India,Western India,IN-WE,686.37,745.04,7.97,4.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 22:00:00,India,Western India,IN-WE,686.08,744.72,8.01,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 23:00:00,India,Western India,IN-WE,686.39,745.05,7.97,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 00:00:00,India,Western India,IN-WE,686.81,745.5,7.91,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 01:00:00,India,Western India,IN-WE,686.78,745.47,7.92,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 02:00:00,India,Western India,IN-WE,685.17,743.86,8.13,4.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 03:00:00,India,Western India,IN-WE,685.63,744.38,8.07,4.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 04:00:00,India,Western India,IN-WE,686.09,744.88,8.01,4.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 05:00:00,India,Western India,IN-WE,685.91,744.7,8.04,4.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 06:00:00,India,Western India,IN-WE,678.25,736.85,9.1,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 07:00:00,India,Western India,IN-WE,667.83,726.03,10.53,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 08:00:00,India,Western India,IN-WE,667.41,725.61,10.58,7.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 09:00:00,India,Western India,IN-WE,667.24,725.43,10.61,7.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 10:00:00,India,Western India,IN-WE,666.67,724.84,10.69,7.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 11:00:00,India,Western India,IN-WE,665.5,723.58,10.85,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 12:00:00,India,Western India,IN-WE,675.75,734.02,9.49,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 13:00:00,India,Western India,IN-WE,681.12,739.45,8.78,6.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 14:00:00,India,Western India,IN-WE,679.94,738.2,8.95,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 15:00:00,India,Western India,IN-WE,679.73,737.98,8.98,6.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 16:00:00,India,Western India,IN-WE,680.02,738.3,8.93,6.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 17:00:00,India,Western India,IN-WE,680.56,738.88,8.86,6.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 18:00:00,India,Western India,IN-WE,684.42,742.66,8.46,4.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 19:00:00,India,Western India,IN-WE,691.91,750.6,7.4,3.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 20:00:00,India,Western India,IN-WE,691.47,750.14,7.46,3.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 21:00:00,India,Western India,IN-WE,690.68,749.29,7.57,3.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 22:00:00,India,Western India,IN-WE,689.95,748.51,7.66,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 23:00:00,India,Western India,IN-WE,690.5,749.1,7.59,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 00:00:00,India,Western India,IN-WE,691.15,749.79,7.5,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 01:00:00,India,Western India,IN-WE,691.23,749.88,7.49,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 02:00:00,India,Western India,IN-WE,690.02,748.69,7.66,4.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 03:00:00,India,Western India,IN-WE,690.17,748.88,7.64,4.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 04:00:00,India,Western India,IN-WE,690.32,749.06,7.61,4.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 05:00:00,India,Western India,IN-WE,690.6,749.36,7.58,4.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 06:00:00,India,Western India,IN-WE,683.78,742.39,8.52,5.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 07:00:00,India,Western India,IN-WE,673.61,731.86,9.9,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 08:00:00,India,Western India,IN-WE,673.66,731.92,9.89,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 09:00:00,India,Western India,IN-WE,672.35,730.56,10.07,7.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 10:00:00,India,Western India,IN-WE,670.67,728.78,10.3,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 11:00:00,India,Western India,IN-WE,669.76,727.8,10.43,7.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 12:00:00,India,Western India,IN-WE,679.58,737.79,9.13,6.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 13:00:00,India,Western India,IN-WE,685.05,743.35,8.4,5.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 14:00:00,India,Western India,IN-WE,684.23,742.48,8.51,5.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 15:00:00,India,Western India,IN-WE,683.51,741.72,8.61,5.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 16:00:00,India,Western India,IN-WE,683.45,741.65,8.62,5.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 17:00:00,India,Western India,IN-WE,683.84,742.07,8.57,5.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 18:00:00,India,Western India,IN-WE,687.17,745.28,8.26,4.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 19:00:00,India,Western India,IN-WE,695.39,753.96,7.12,3.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 20:00:00,India,Western India,IN-WE,694.88,753.42,7.18,3.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 21:00:00,India,Western India,IN-WE,694.58,753.1,7.22,3.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 22:00:00,India,Western India,IN-WE,694.28,752.78,7.26,3.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 23:00:00,India,Western India,IN-WE,694.27,752.77,7.27,3.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 00:00:00,India,Western India,IN-WE,694.08,752.57,7.29,3.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 01:00:00,India,Western India,IN-WE,694.96,753.5,7.17,3.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 02:00:00,India,Western India,IN-WE,693.43,751.99,7.38,3.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 03:00:00,India,Western India,IN-WE,693.23,751.81,7.4,3.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 04:00:00,India,Western India,IN-WE,693.77,752.4,7.33,3.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 05:00:00,India,Western India,IN-WE,693.45,752.06,7.37,3.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 06:00:00,India,Western India,IN-WE,685.16,743.59,8.51,5.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 07:00:00,India,Western India,IN-WE,674.49,732.54,9.95,6.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 08:00:00,India,Western India,IN-WE,675.97,734.06,9.75,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 09:00:00,India,Western India,IN-WE,675.18,733.24,9.85,6.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 10:00:00,India,Western India,IN-WE,673.16,731.13,10.13,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 11:00:00,India,Western India,IN-WE,672.8,730.75,10.18,7.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 12:00:00,India,Western India,IN-WE,683.16,741.29,8.81,5.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 13:00:00,India,Western India,IN-WE,687.99,746.19,8.17,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 14:00:00,India,Western India,IN-WE,686.44,744.55,8.38,5.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 15:00:00,India,Western India,IN-WE,685.09,743.1,8.57,5.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 16:00:00,India,Western India,IN-WE,684.87,742.87,8.6,5.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 17:00:00,India,Western India,IN-WE,684.47,742.45,8.65,5.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 18:00:00,India,Western India,IN-WE,676.86,734.16,9.82,6.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 19:00:00,India,Western India,IN-WE,685.59,743.39,8.6,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 20:00:00,India,Western India,IN-WE,685.11,742.87,8.67,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 21:00:00,India,Western India,IN-WE,684.31,742.02,8.77,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 22:00:00,India,Western India,IN-WE,683.73,741.4,8.85,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 23:00:00,India,Western India,IN-WE,683.56,741.22,8.87,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 00:00:00,India,Western India,IN-WE,683.56,741.22,8.87,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 01:00:00,India,Western India,IN-WE,683.91,741.59,8.83,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 02:00:00,India,Western India,IN-WE,682.21,739.9,9.05,5.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 03:00:00,India,Western India,IN-WE,683.27,741.06,8.91,5.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 04:00:00,India,Western India,IN-WE,683.53,741.35,8.88,5.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 05:00:00,India,Western India,IN-WE,682.79,740.57,8.98,5.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 06:00:00,India,Western India,IN-WE,671.8,729.32,10.47,7.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 07:00:00,India,Western India,IN-WE,659.17,716.28,12.17,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 08:00:00,India,Western India,IN-WE,660.17,717.33,12.03,8.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 09:00:00,India,Western India,IN-WE,661.38,718.57,11.87,8.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 10:00:00,India,Western India,IN-WE,661.24,718.42,11.89,8.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 11:00:00,India,Western India,IN-WE,658.19,715.22,12.31,9.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 12:00:00,India,Western India,IN-WE,668.19,725.27,10.99,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 13:00:00,India,Western India,IN-WE,673.95,731.06,10.23,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 14:00:00,India,Western India,IN-WE,673.01,730.07,10.36,6.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-12 15:00:00,India,Western India,IN-WE,673.86,730.98,10.24,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
