Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-09-14 11:00:00,India,Western India,IN-WE,670.17,727.74,10.9,8.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 12:00:00,India,Western India,IN-WE,675.55,733.24,10.18,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 13:00:00,India,Western India,IN-WE,684.25,742.08,9.02,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 14:00:00,India,Western India,IN-WE,681.62,739.34,9.37,6.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 15:00:00,India,Western India,IN-WE,680.1,737.77,9.57,6.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 16:00:00,India,Western India,IN-WE,679.35,736.98,9.67,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 17:00:00,India,Western India,IN-WE,678.73,736.33,9.75,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 18:00:00,India,Western India,IN-WE,674.47,731.59,10.39,6.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 19:00:00,India,Western India,IN-WE,693.56,751.36,7.9,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 20:00:00,India,Western India,IN-WE,692.86,750.61,7.99,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 21:00:00,India,Western India,IN-WE,692.53,750.27,8.03,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 22:00:00,India,Western India,IN-WE,692.31,750.03,8.06,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-14 23:00:00,India,Western India,IN-WE,692.56,750.3,8.03,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 00:00:00,India,Western India,IN-WE,693.71,751.52,7.88,4.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 01:00:00,India,Western India,IN-WE,694.76,752.64,7.74,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 02:00:00,India,Western India,IN-WE,693.57,751.48,7.89,4.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 03:00:00,India,Western India,IN-WE,694.47,752.46,7.78,4.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 04:00:00,India,Western India,IN-WE,693.09,751.05,7.96,4.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 05:00:00,India,Western India,IN-WE,690.16,748.02,8.35,5.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 06:00:00,India,Western India,IN-WE,681.23,738.87,9.53,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 07:00:00,India,Western India,IN-WE,670.65,727.95,10.93,7.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 08:00:00,India,Western India,IN-WE,671.43,728.79,10.82,7.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 09:00:00,India,Western India,IN-WE,668.97,726.26,11.15,8.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 10:00:00,India,Western India,IN-WE,665.19,722.33,11.65,8.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 11:00:00,India,Western India,IN-WE,663.74,720.81,11.84,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 12:00:00,India,Western India,IN-WE,666.54,723.63,11.46,8.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 13:00:00,India,Western India,IN-WE,675.41,732.64,10.27,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 14:00:00,India,Western India,IN-WE,672.89,730.05,10.59,7.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 15:00:00,India,Western India,IN-WE,671.65,728.75,10.76,7.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 16:00:00,India,Western India,IN-WE,671.09,728.16,10.83,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 17:00:00,India,Western India,IN-WE,671.17,728.24,10.82,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 18:00:00,India,Western India,IN-WE,668.03,724.5,11.43,7.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 19:00:00,India,Western India,IN-WE,682.2,739.15,9.59,5.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 20:00:00,India,Western India,IN-WE,683.03,740.01,9.48,5.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 21:00:00,India,Western India,IN-WE,683.39,740.38,9.43,5.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 22:00:00,India,Western India,IN-WE,684.59,741.62,9.27,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-15 23:00:00,India,Western India,IN-WE,686.65,743.77,9.0,4.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 00:00:00,India,Western India,IN-WE,687.92,745.11,8.84,4.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 01:00:00,India,Western India,IN-WE,688.21,745.43,8.8,4.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 02:00:00,India,Western India,IN-WE,687.09,744.34,8.95,5.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 03:00:00,India,Western India,IN-WE,688.49,745.88,8.76,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 04:00:00,India,Western India,IN-WE,686.04,743.38,9.08,5.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 05:00:00,India,Western India,IN-WE,683.02,740.26,9.48,5.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 06:00:00,India,Western India,IN-WE,673.01,730.05,10.8,7.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 07:00:00,India,Western India,IN-WE,661.4,718.07,12.33,9.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 08:00:00,India,Western India,IN-WE,663.8,720.53,12.01,8.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 09:00:00,India,Western India,IN-WE,662.12,718.79,12.24,9.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 10:00:00,India,Western India,IN-WE,658.51,715.05,12.72,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 11:00:00,India,Western India,IN-WE,656.56,713.0,12.97,9.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 12:00:00,India,Western India,IN-WE,661.54,718.09,12.31,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 13:00:00,India,Western India,IN-WE,670.39,727.04,11.12,7.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 14:00:00,India,Western India,IN-WE,667.0,723.51,11.56,8.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 15:00:00,India,Western India,IN-WE,665.08,721.47,11.82,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 16:00:00,India,Western India,IN-WE,664.38,720.69,11.91,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 17:00:00,India,Western India,IN-WE,664.24,720.56,11.93,8.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 18:00:00,India,Western India,IN-WE,656.85,712.56,13.01,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 19:00:00,India,Western India,IN-WE,671.79,728.03,11.08,6.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 20:00:00,India,Western India,IN-WE,671.97,728.2,11.06,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 21:00:00,India,Western India,IN-WE,670.92,727.1,11.2,6.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 22:00:00,India,Western India,IN-WE,670.53,726.7,11.25,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-16 23:00:00,India,Western India,IN-WE,672.15,728.39,11.04,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 00:00:00,India,Western India,IN-WE,675.65,732.04,10.58,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 01:00:00,India,Western India,IN-WE,677.78,734.28,10.31,5.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 02:00:00,India,Western India,IN-WE,672.49,728.92,11.0,6.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 03:00:00,India,Western India,IN-WE,664.05,720.33,12.1,8.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 04:00:00,India,Western India,IN-WE,656.54,712.63,13.09,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 05:00:00,India,Western India,IN-WE,653.25,709.26,13.52,9.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 06:00:00,India,Western India,IN-WE,651.11,707.07,13.8,10.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 07:00:00,India,Western India,IN-WE,648.3,704.19,14.17,10.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 08:00:00,India,Western India,IN-WE,647.46,703.34,14.28,10.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 09:00:00,India,Western India,IN-WE,645.26,701.08,14.57,11.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 10:00:00,India,Western India,IN-WE,644.4,700.15,14.68,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 11:00:00,India,Western India,IN-WE,643.23,698.89,14.84,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 12:00:00,India,Western India,IN-WE,649.74,705.53,13.97,10.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 13:00:00,India,Western India,IN-WE,661.35,717.34,12.42,8.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 14:00:00,India,Western India,IN-WE,658.26,714.15,12.81,9.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 15:00:00,India,Western India,IN-WE,657.42,713.29,12.92,9.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 16:00:00,India,Western India,IN-WE,657.29,713.14,12.94,9.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 17:00:00,India,Western India,IN-WE,657.23,713.06,12.95,9.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 18:00:00,India,Western India,IN-WE,651.85,707.34,13.65,9.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 19:00:00,India,Western India,IN-WE,658.72,714.44,12.76,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 20:00:00,India,Western India,IN-WE,658.15,713.83,12.84,8.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 21:00:00,India,Western India,IN-WE,657.83,713.48,12.88,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 22:00:00,India,Western India,IN-WE,658.73,714.43,12.76,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-17 23:00:00,India,Western India,IN-WE,661.84,717.69,12.35,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 00:00:00,India,Western India,IN-WE,667.44,723.55,11.62,7.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 01:00:00,India,Western India,IN-WE,671.08,727.39,11.14,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 02:00:00,India,Western India,IN-WE,667.24,723.49,11.65,7.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 03:00:00,India,Western India,IN-WE,665.57,721.82,11.87,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 04:00:00,India,Western India,IN-WE,662.1,718.29,12.33,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 05:00:00,India,Western India,IN-WE,657.41,713.48,12.94,9.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 06:00:00,India,Western India,IN-WE,648.4,704.28,14.13,10.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 07:00:00,India,Western India,IN-WE,638.42,694.01,15.44,12.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 08:00:00,India,Western India,IN-WE,638.14,693.72,15.48,12.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 09:00:00,India,Western India,IN-WE,635.81,691.31,15.78,12.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 10:00:00,India,Western India,IN-WE,634.67,690.09,15.94,12.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 11:00:00,India,Western India,IN-WE,635.19,690.59,15.87,12.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 12:00:00,India,Western India,IN-WE,641.29,696.81,15.05,11.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 13:00:00,India,Western India,IN-WE,651.35,707.0,13.71,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 14:00:00,India,Western India,IN-WE,647.73,703.27,14.18,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 15:00:00,India,Western India,IN-WE,645.49,700.94,14.47,11.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 16:00:00,India,Western India,IN-WE,644.84,700.25,14.55,11.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 17:00:00,India,Western India,IN-WE,645.59,701.02,14.46,11.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 18:00:00,India,Western India,IN-WE,648.92,704.46,13.96,10.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 19:00:00,India,Western India,IN-WE,664.81,720.93,11.89,7.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 20:00:00,India,Western India,IN-WE,664.93,721.05,11.87,7.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 21:00:00,India,Western India,IN-WE,664.15,720.23,11.97,7.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 22:00:00,India,Western India,IN-WE,663.76,719.83,12.02,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-18 23:00:00,India,Western India,IN-WE,665.66,721.82,11.77,7.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 00:00:00,India,Western India,IN-WE,668.78,725.08,11.36,7.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 01:00:00,India,Western India,IN-WE,671.23,727.65,11.04,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 02:00:00,India,Western India,IN-WE,668.28,724.66,11.43,7.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 03:00:00,India,Western India,IN-WE,663.88,720.19,12.01,8.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 04:00:00,India,Western India,IN-WE,659.15,715.34,12.64,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 05:00:00,India,Western India,IN-WE,657.0,713.14,12.92,9.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 06:00:00,India,Western India,IN-WE,647.17,703.12,14.22,11.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 07:00:00,India,Western India,IN-WE,634.41,689.99,15.9,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 08:00:00,India,Western India,IN-WE,633.93,689.5,15.96,12.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 09:00:00,India,Western India,IN-WE,633.04,688.57,16.08,12.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 10:00:00,India,Western India,IN-WE,631.81,687.25,16.25,12.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 11:00:00,India,Western India,IN-WE,633.06,688.5,16.08,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 12:00:00,India,Western India,IN-WE,640.86,696.47,15.04,11.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 13:00:00,India,Western India,IN-WE,653.03,708.87,13.42,10.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 14:00:00,India,Western India,IN-WE,650.47,706.22,13.75,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 15:00:00,India,Western India,IN-WE,648.94,704.62,13.95,10.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 16:00:00,India,Western India,IN-WE,648.55,704.2,14.0,10.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 17:00:00,India,Western India,IN-WE,648.91,704.55,13.96,10.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 18:00:00,India,Western India,IN-WE,653.05,709.1,13.18,9.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 19:00:00,India,Western India,IN-WE,664.28,720.76,11.71,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 20:00:00,India,Western India,IN-WE,664.7,721.19,11.65,7.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 21:00:00,India,Western India,IN-WE,664.5,720.99,11.68,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 22:00:00,India,Western India,IN-WE,665.36,721.87,11.56,7.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-19 23:00:00,India,Western India,IN-WE,669.45,726.16,11.02,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 00:00:00,India,Western India,IN-WE,671.76,728.6,10.71,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 01:00:00,India,Western India,IN-WE,671.52,728.34,10.74,6.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 02:00:00,India,Western India,IN-WE,669.96,726.79,10.95,7.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 03:00:00,India,Western India,IN-WE,670.31,727.21,10.9,7.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 04:00:00,India,Western India,IN-WE,669.27,726.16,11.04,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 05:00:00,India,Western India,IN-WE,667.38,724.22,11.29,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 06:00:00,India,Western India,IN-WE,652.81,709.33,13.23,10.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 07:00:00,India,Western India,IN-WE,633.78,689.7,15.76,12.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 08:00:00,India,Western India,IN-WE,632.57,688.48,15.91,12.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 09:00:00,India,Western India,IN-WE,632.37,688.25,15.94,12.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 10:00:00,India,Western India,IN-WE,632.55,688.4,15.92,12.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 11:00:00,India,Western India,IN-WE,635.03,690.91,15.59,12.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 12:00:00,India,Western India,IN-WE,643.76,699.84,14.42,11.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 13:00:00,India,Western India,IN-WE,655.56,711.85,12.84,9.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 14:00:00,India,Western India,IN-WE,653.98,710.24,13.05,9.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 15:00:00,India,Western India,IN-WE,652.81,709.05,13.2,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 16:00:00,India,Western India,IN-WE,652.22,708.43,13.27,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 17:00:00,India,Western India,IN-WE,651.92,708.11,13.31,10.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 18:00:00,India,Western India,IN-WE,654.72,711.68,12.44,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 19:00:00,India,Western India,IN-WE,668.65,726.18,10.58,6.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 20:00:00,India,Western India,IN-WE,668.75,726.26,10.57,6.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 21:00:00,India,Western India,IN-WE,669.07,726.6,10.52,6.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 22:00:00,India,Western India,IN-WE,670.17,727.76,10.37,6.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-20 23:00:00,India,Western India,IN-WE,671.27,728.92,10.22,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 00:00:00,India,Western India,IN-WE,671.5,729.17,10.19,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 01:00:00,India,Western India,IN-WE,671.31,728.98,10.21,6.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 02:00:00,India,Western India,IN-WE,669.92,727.6,10.4,6.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 03:00:00,India,Western India,IN-WE,670.47,728.21,10.32,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 04:00:00,India,Western India,IN-WE,670.86,728.64,10.27,6.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 05:00:00,India,Western India,IN-WE,669.55,727.3,10.45,6.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 06:00:00,India,Western India,IN-WE,655.48,712.87,12.36,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 07:00:00,India,Western India,IN-WE,638.42,695.21,14.65,11.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 08:00:00,India,Western India,IN-WE,637.23,693.97,14.81,11.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 09:00:00,India,Western India,IN-WE,637.84,694.59,14.73,11.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 10:00:00,India,Western India,IN-WE,638.02,694.76,14.71,11.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 11:00:00,India,Western India,IN-WE,638.92,695.67,14.58,11.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 12:00:00,India,Western India,IN-WE,645.95,702.86,13.63,10.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 13:00:00,India,Western India,IN-WE,657.1,714.25,12.12,8.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 14:00:00,India,Western India,IN-WE,655.6,712.72,12.31,9.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 15:00:00,India,Western India,IN-WE,653.98,711.03,12.53,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 16:00:00,India,Western India,IN-WE,653.14,710.14,12.65,9.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 17:00:00,India,Western India,IN-WE,653.05,710.04,12.66,9.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 18:00:00,India,Western India,IN-WE,653.44,710.25,12.65,8.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 19:00:00,India,Western India,IN-WE,668.74,726.21,10.59,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 20:00:00,India,Western India,IN-WE,668.2,725.63,10.67,6.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 21:00:00,India,Western India,IN-WE,668.07,725.48,10.69,6.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 22:00:00,India,Western India,IN-WE,668.16,725.59,10.67,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-21 23:00:00,India,Western India,IN-WE,667.48,724.85,10.76,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-09-22 00:00:00,India,Western India,IN-WE,667.64,725.03,10.74,6.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
