Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-05-31 13:00:00,India,Western India,IN-WE,567.67,619.64,23.79,21.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 14:00:00,India,Western India,IN-WE,585.73,638.19,21.36,18.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 15:00:00,India,Western India,IN-WE,588.92,641.61,20.94,18.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 16:00:00,India,Western India,IN-WE,591.28,644.03,20.62,17.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 17:00:00,India,Western India,IN-WE,593.0,645.83,20.38,17.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 18:00:00,India,Western India,IN-WE,593.77,646.59,20.17,17.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 19:00:00,India,Western India,IN-WE,593.26,646.03,20.25,17.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 20:00:00,India,Western India,IN-WE,591.35,644.02,20.51,17.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 21:00:00,India,Western India,IN-WE,590.08,642.68,20.68,17.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 22:00:00,India,Western India,IN-WE,590.85,643.49,20.58,17.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 23:00:00,India,Western India,IN-WE,592.87,645.57,20.29,17.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 00:00:00,India,Western India,IN-WE,598.06,651.07,19.58,16.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 01:00:00,India,Western India,IN-WE,572.56,625.35,23.01,20.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 02:00:00,India,Western India,IN-WE,547.78,600.33,26.35,23.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 03:00:00,India,Western India,IN-WE,540.67,593.18,27.31,24.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 04:00:00,India,Western India,IN-WE,541.64,594.39,27.18,24.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 05:00:00,India,Western India,IN-WE,541.39,594.23,27.21,24.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 06:00:00,India,Western India,IN-WE,539.29,592.02,27.5,25.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 07:00:00,India,Western India,IN-WE,538.16,590.85,27.64,25.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 08:00:00,India,Western India,IN-WE,539.78,592.54,27.41,25.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 09:00:00,India,Western India,IN-WE,539.82,592.56,27.4,25.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 10:00:00,India,Western India,IN-WE,535.49,587.96,27.98,25.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 11:00:00,India,Western India,IN-WE,530.18,582.3,28.68,26.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 12:00:00,India,Western India,IN-WE,535.24,587.23,28.01,25.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 13:00:00,India,Western India,IN-WE,572.33,624.95,23.02,20.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 14:00:00,India,Western India,IN-WE,587.18,640.07,21.01,17.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 15:00:00,India,Western India,IN-WE,588.25,641.31,20.86,17.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 16:00:00,India,Western India,IN-WE,592.2,645.52,20.32,17.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 17:00:00,India,Western India,IN-WE,595.49,649.04,19.86,16.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 18:00:00,India,Western India,IN-WE,604.8,658.82,18.34,15.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 19:00:00,India,Western India,IN-WE,607.1,661.18,18.03,15.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 20:00:00,India,Western India,IN-WE,606.88,660.94,18.06,15.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 21:00:00,India,Western India,IN-WE,607.91,662.06,17.92,14.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 22:00:00,India,Western India,IN-WE,609.43,663.67,17.72,14.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 23:00:00,India,Western India,IN-WE,609.59,663.84,17.69,14.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 00:00:00,India,Western India,IN-WE,614.17,668.75,17.07,13.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 01:00:00,India,Western India,IN-WE,587.97,642.24,20.61,17.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 02:00:00,India,Western India,IN-WE,562.82,616.83,24.0,21.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 03:00:00,India,Western India,IN-WE,556.17,610.19,24.9,22.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 04:00:00,India,Western India,IN-WE,553.76,607.8,25.24,22.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 05:00:00,India,Western India,IN-WE,554.27,608.39,25.17,22.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 06:00:00,India,Western India,IN-WE,555.3,609.77,25.04,22.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 07:00:00,India,Western India,IN-WE,552.09,606.42,25.47,23.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 08:00:00,India,Western India,IN-WE,553.26,607.57,25.31,23.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 09:00:00,India,Western India,IN-WE,552.56,606.76,25.4,23.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 10:00:00,India,Western India,IN-WE,549.71,603.67,25.79,23.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 11:00:00,India,Western India,IN-WE,546.38,600.03,26.24,23.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 12:00:00,India,Western India,IN-WE,554.98,608.67,25.1,22.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 13:00:00,India,Western India,IN-WE,591.97,646.3,20.13,17.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 14:00:00,India,Western India,IN-WE,607.72,662.37,18.0,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 15:00:00,India,Western India,IN-WE,608.59,663.34,17.88,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 16:00:00,India,Western India,IN-WE,610.74,665.63,17.58,14.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 17:00:00,India,Western India,IN-WE,612.58,667.57,17.32,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 18:00:00,India,Western India,IN-WE,618.3,672.93,16.79,13.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 19:00:00,India,Western India,IN-WE,618.34,672.9,16.8,13.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 20:00:00,India,Western India,IN-WE,615.18,669.52,17.22,14.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 21:00:00,India,Western India,IN-WE,613.17,667.35,17.48,14.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 22:00:00,India,Western India,IN-WE,613.19,667.38,17.48,14.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 23:00:00,India,Western India,IN-WE,614.17,668.38,17.32,14.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 00:00:00,India,Western India,IN-WE,618.88,673.42,16.68,13.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 01:00:00,India,Western India,IN-WE,590.29,644.37,20.54,17.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 02:00:00,India,Western India,IN-WE,561.63,615.27,24.4,21.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 03:00:00,India,Western India,IN-WE,557.47,611.24,24.97,22.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 04:00:00,India,Western India,IN-WE,557.27,611.14,25.01,22.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 05:00:00,India,Western India,IN-WE,556.62,610.5,25.1,22.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 06:00:00,India,Western India,IN-WE,553.61,607.66,25.47,23.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 07:00:00,India,Western India,IN-WE,550.68,604.65,25.86,23.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 08:00:00,India,Western India,IN-WE,553.5,607.55,25.48,23.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 09:00:00,India,Western India,IN-WE,553.73,607.76,25.44,23.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 10:00:00,India,Western India,IN-WE,552.65,606.57,25.58,23.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 11:00:00,India,Western India,IN-WE,549.99,603.67,25.94,23.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 12:00:00,India,Western India,IN-WE,558.68,612.43,24.78,22.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 13:00:00,India,Western India,IN-WE,595.15,649.6,19.88,17.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 14:00:00,India,Western India,IN-WE,612.54,667.34,17.53,14.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 15:00:00,India,Western India,IN-WE,614.15,669.1,17.31,14.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 16:00:00,India,Western India,IN-WE,616.55,671.63,16.98,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 17:00:00,India,Western India,IN-WE,617.94,673.11,16.79,14.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 18:00:00,India,Western India,IN-WE,622.3,677.4,16.14,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 19:00:00,India,Western India,IN-WE,622.9,677.97,16.06,13.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 20:00:00,India,Western India,IN-WE,621.32,676.27,16.28,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 21:00:00,India,Western India,IN-WE,620.66,675.57,16.36,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 22:00:00,India,Western India,IN-WE,621.77,676.75,16.21,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-03 23:00:00,India,Western India,IN-WE,624.25,679.39,15.85,12.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 00:00:00,India,Western India,IN-WE,628.54,683.97,15.26,12.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 01:00:00,India,Western India,IN-WE,600.97,655.91,18.98,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 02:00:00,India,Western India,IN-WE,573.78,628.3,22.66,20.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 03:00:00,India,Western India,IN-WE,568.08,622.63,23.44,21.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 04:00:00,India,Western India,IN-WE,564.51,618.98,23.93,21.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 05:00:00,India,Western India,IN-WE,562.86,617.3,24.16,21.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 06:00:00,India,Western India,IN-WE,559.68,614.32,24.55,22.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 07:00:00,India,Western India,IN-WE,553.79,608.18,25.34,23.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 08:00:00,India,Western India,IN-WE,555.65,610.07,25.09,22.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 09:00:00,India,Western India,IN-WE,555.63,609.98,25.08,22.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 10:00:00,India,Western India,IN-WE,553.95,608.12,25.31,23.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 11:00:00,India,Western India,IN-WE,553.27,607.15,25.41,23.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 12:00:00,India,Western India,IN-WE,561.3,615.08,24.36,21.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 13:00:00,India,Western India,IN-WE,597.14,651.54,19.55,16.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 14:00:00,India,Western India,IN-WE,613.34,668.07,17.36,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 15:00:00,India,Western India,IN-WE,613.27,668.07,17.36,14.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 16:00:00,India,Western India,IN-WE,613.72,668.58,17.29,14.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 17:00:00,India,Western India,IN-WE,614.57,669.51,17.16,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 18:00:00,India,Western India,IN-WE,622.87,677.62,16.22,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 19:00:00,India,Western India,IN-WE,622.2,676.86,16.32,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 20:00:00,India,Western India,IN-WE,619.33,673.8,16.71,13.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 21:00:00,India,Western India,IN-WE,617.55,671.88,16.95,14.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 22:00:00,India,Western India,IN-WE,619.07,673.51,16.74,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-04 23:00:00,India,Western India,IN-WE,621.43,676.01,16.41,13.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 00:00:00,India,Western India,IN-WE,625.6,680.43,15.84,12.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 01:00:00,India,Western India,IN-WE,599.11,653.56,19.4,16.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 02:00:00,India,Western India,IN-WE,571.81,625.84,23.08,20.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 03:00:00,India,Western India,IN-WE,562.87,616.77,24.29,21.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 04:00:00,India,Western India,IN-WE,560.65,614.57,24.59,22.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 05:00:00,India,Western India,IN-WE,557.41,611.24,25.03,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 06:00:00,India,Western India,IN-WE,551.79,605.68,25.75,23.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 07:00:00,India,Western India,IN-WE,549.68,603.5,26.02,23.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 08:00:00,India,Western India,IN-WE,551.34,605.15,25.8,23.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 09:00:00,India,Western India,IN-WE,551.6,605.35,25.76,23.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 10:00:00,India,Western India,IN-WE,550.71,604.29,25.87,23.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 11:00:00,India,Western India,IN-WE,552.21,605.63,25.67,23.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 12:00:00,India,Western India,IN-WE,560.5,613.94,24.57,22.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 13:00:00,India,Western India,IN-WE,597.35,651.45,19.63,17.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 14:00:00,India,Western India,IN-WE,614.26,668.74,17.34,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 15:00:00,India,Western India,IN-WE,614.74,669.31,17.28,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 16:00:00,India,Western India,IN-WE,614.27,668.8,17.33,14.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 17:00:00,India,Western India,IN-WE,614.88,669.4,17.25,14.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 18:00:00,India,Western India,IN-WE,613.83,667.85,17.54,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 19:00:00,India,Western India,IN-WE,611.27,665.07,17.89,15.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 20:00:00,India,Western India,IN-WE,608.55,662.16,18.25,15.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 21:00:00,India,Western India,IN-WE,607.35,660.87,18.41,15.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 22:00:00,India,Western India,IN-WE,609.07,662.71,18.18,15.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-05 23:00:00,India,Western India,IN-WE,612.56,666.4,17.7,14.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 00:00:00,India,Western India,IN-WE,619.09,673.35,16.82,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 01:00:00,India,Western India,IN-WE,592.57,646.45,20.39,17.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 02:00:00,India,Western India,IN-WE,563.92,617.33,24.24,21.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 03:00:00,India,Western India,IN-WE,556.65,610.05,25.22,22.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 04:00:00,India,Western India,IN-WE,555.66,609.19,25.36,22.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 05:00:00,India,Western India,IN-WE,552.15,605.58,25.83,23.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 06:00:00,India,Western India,IN-WE,556.75,610.73,25.18,23.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 07:00:00,India,Western India,IN-WE,548.91,602.56,26.23,23.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 08:00:00,India,Western India,IN-WE,546.08,599.53,26.61,24.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 09:00:00,India,Western India,IN-WE,545.05,598.46,26.74,24.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 10:00:00,India,Western India,IN-WE,545.92,599.27,26.61,24.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 11:00:00,India,Western India,IN-WE,547.36,600.61,26.42,23.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 12:00:00,India,Western India,IN-WE,555.85,609.14,25.28,22.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 13:00:00,India,Western India,IN-WE,594.35,648.4,20.11,17.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 14:00:00,India,Western India,IN-WE,613.17,667.67,17.56,14.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 15:00:00,India,Western India,IN-WE,613.77,668.41,17.47,14.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 16:00:00,India,Western India,IN-WE,614.42,669.09,17.37,14.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 17:00:00,India,Western India,IN-WE,614.52,669.19,17.36,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 18:00:00,India,Western India,IN-WE,609.62,663.6,17.96,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 19:00:00,India,Western India,IN-WE,607.59,661.34,18.24,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 20:00:00,India,Western India,IN-WE,605.13,658.72,18.57,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 21:00:00,India,Western India,IN-WE,602.71,656.14,18.9,15.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 22:00:00,India,Western India,IN-WE,601.78,655.14,19.03,16.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-06 23:00:00,India,Western India,IN-WE,601.78,655.1,19.01,16.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 00:00:00,India,Western India,IN-WE,605.71,659.27,18.46,15.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 01:00:00,India,Western India,IN-WE,575.94,628.87,22.46,19.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 02:00:00,India,Western India,IN-WE,550.08,602.68,25.96,23.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 03:00:00,India,Western India,IN-WE,542.89,595.41,26.94,24.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 04:00:00,India,Western India,IN-WE,541.6,594.2,27.12,24.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 05:00:00,India,Western India,IN-WE,539.51,592.05,27.4,25.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 06:00:00,India,Western India,IN-WE,534.35,587.0,28.07,25.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 07:00:00,India,Western India,IN-WE,528.3,580.71,28.88,26.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 08:00:00,India,Western India,IN-WE,531.03,583.48,28.51,26.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 09:00:00,India,Western India,IN-WE,531.62,584.04,28.43,26.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 10:00:00,India,Western India,IN-WE,532.58,584.94,28.29,26.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 11:00:00,India,Western India,IN-WE,532.32,584.51,28.32,26.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 12:00:00,India,Western India,IN-WE,539.55,591.72,27.35,24.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 13:00:00,India,Western India,IN-WE,577.34,630.34,22.28,19.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 14:00:00,India,Western India,IN-WE,596.27,649.8,19.72,17.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 15:00:00,India,Western India,IN-WE,597.9,651.63,19.49,16.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 16:00:00,India,Western India,IN-WE,598.4,652.2,19.41,16.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 17:00:00,India,Western India,IN-WE,597.93,651.72,19.47,17.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 18:00:00,India,Western India,IN-WE,588.14,640.66,20.81,18.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 19:00:00,India,Western India,IN-WE,586.66,638.96,21.02,18.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 20:00:00,India,Western India,IN-WE,584.72,636.89,21.29,18.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 21:00:00,India,Western India,IN-WE,581.5,633.45,21.73,18.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 22:00:00,India,Western India,IN-WE,580.38,632.24,21.87,18.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-07 23:00:00,India,Western India,IN-WE,583.61,635.66,21.42,18.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-08 00:00:00,India,Western India,IN-WE,590.52,643.05,20.49,17.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-08 01:00:00,India,Western India,IN-WE,563.2,615.2,24.17,21.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-06-08 02:00:00,India,Western India,IN-WE,537.64,589.29,27.62,25.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
