Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-03 16:00:00,India,Northern India,IN-NO,561.42,613.03,25.24,22.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 17:00:00,India,Northern India,IN-NO,561.14,612.73,25.28,22.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 18:00:00,India,Northern India,IN-NO,571.91,624.06,23.87,21.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 19:00:00,India,Northern India,IN-NO,571.79,623.92,23.88,21.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 20:00:00,India,Northern India,IN-NO,572.05,624.19,23.84,21.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 21:00:00,India,Northern India,IN-NO,572.53,624.69,23.77,21.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 22:00:00,India,Northern India,IN-NO,572.83,625.0,23.73,21.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-03 23:00:00,India,Northern India,IN-NO,573.47,625.67,23.64,21.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 00:00:00,India,Northern India,IN-NO,574.05,626.29,23.56,20.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 01:00:00,India,Northern India,IN-NO,571.81,624.02,23.86,21.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 02:00:00,India,Northern India,IN-NO,493.46,544.65,34.29,32.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 03:00:00,India,Northern India,IN-NO,476.83,527.83,36.51,34.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 04:00:00,India,Northern India,IN-NO,474.57,525.57,36.82,34.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 05:00:00,India,Northern India,IN-NO,472.0,522.96,37.16,35.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 06:00:00,India,Northern India,IN-NO,448.81,499.33,40.25,38.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 07:00:00,India,Northern India,IN-NO,448.46,498.96,40.3,38.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 08:00:00,India,Northern India,IN-NO,450.99,501.53,39.96,37.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 09:00:00,India,Northern India,IN-NO,455.1,505.71,39.42,37.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 10:00:00,India,Northern India,IN-NO,457.49,508.1,39.1,36.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 11:00:00,India,Northern India,IN-NO,465.7,516.34,38.01,35.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 12:00:00,India,Northern India,IN-NO,521.19,572.47,30.62,27.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 13:00:00,India,Northern India,IN-NO,568.2,620.09,24.36,21.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 14:00:00,India,Northern India,IN-NO,568.18,620.07,24.36,21.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 15:00:00,India,Northern India,IN-NO,568.22,620.11,24.36,21.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 16:00:00,India,Northern India,IN-NO,567.91,619.77,24.4,21.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 17:00:00,India,Northern India,IN-NO,567.85,619.71,24.41,21.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 18:00:00,India,Northern India,IN-NO,583.57,636.32,22.31,20.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 19:00:00,India,Northern India,IN-NO,584.45,637.24,22.18,19.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 20:00:00,India,Northern India,IN-NO,584.77,637.57,22.13,19.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 21:00:00,India,Northern India,IN-NO,585.04,637.86,22.09,19.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 22:00:00,India,Northern India,IN-NO,585.07,637.88,22.09,19.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-04 23:00:00,India,Northern India,IN-NO,585.48,638.32,22.03,19.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 00:00:00,India,Northern India,IN-NO,586.07,638.94,21.95,19.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 01:00:00,India,Northern India,IN-NO,584.04,636.88,22.22,19.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 02:00:00,India,Northern India,IN-NO,505.71,557.45,32.65,30.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 03:00:00,India,Northern India,IN-NO,484.03,535.46,35.54,33.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 04:00:00,India,Northern India,IN-NO,479.81,531.2,36.11,34.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 05:00:00,India,Northern India,IN-NO,476.88,528.21,36.51,34.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 06:00:00,India,Northern India,IN-NO,456.65,507.59,39.2,37.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 07:00:00,India,Northern India,IN-NO,456.02,506.92,39.29,37.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 08:00:00,India,Northern India,IN-NO,461.83,512.84,38.52,36.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 09:00:00,India,Northern India,IN-NO,464.64,515.69,38.14,36.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 10:00:00,India,Northern India,IN-NO,467.14,518.19,37.81,35.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 11:00:00,India,Northern India,IN-NO,475.71,526.8,36.67,34.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 12:00:00,India,Northern India,IN-NO,532.67,584.45,29.09,26.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 13:00:00,India,Northern India,IN-NO,579.12,631.56,22.91,20.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 14:00:00,India,Northern India,IN-NO,579.15,631.6,22.9,20.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 15:00:00,India,Northern India,IN-NO,578.85,631.28,22.94,20.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 16:00:00,India,Northern India,IN-NO,578.87,631.3,22.94,20.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 17:00:00,India,Northern India,IN-NO,579.0,631.44,22.92,20.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 18:00:00,India,Northern India,IN-NO,576.07,627.84,23.69,21.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 19:00:00,India,Northern India,IN-NO,576.95,628.74,23.57,21.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 20:00:00,India,Northern India,IN-NO,577.02,628.81,23.56,20.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 21:00:00,India,Northern India,IN-NO,576.8,628.57,23.58,20.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 22:00:00,India,Northern India,IN-NO,576.76,628.51,23.59,20.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-05 23:00:00,India,Northern India,IN-NO,577.52,629.31,23.48,20.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 00:00:00,India,Northern India,IN-NO,578.12,629.95,23.4,20.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 01:00:00,India,Northern India,IN-NO,575.74,627.5,23.72,20.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 02:00:00,India,Northern India,IN-NO,488.23,538.91,35.32,32.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 03:00:00,India,Northern India,IN-NO,468.01,518.46,38.0,35.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 04:00:00,India,Northern India,IN-NO,464.39,514.8,38.48,36.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 05:00:00,India,Northern India,IN-NO,461.07,511.43,38.93,36.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 06:00:00,India,Northern India,IN-NO,444.57,494.62,41.11,38.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 07:00:00,India,Northern India,IN-NO,444.91,494.95,41.07,38.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 08:00:00,India,Northern India,IN-NO,446.45,496.51,40.87,38.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 09:00:00,India,Northern India,IN-NO,443.83,493.82,41.21,38.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 10:00:00,India,Northern India,IN-NO,446.21,496.19,40.9,38.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 11:00:00,India,Northern India,IN-NO,454.8,504.79,39.76,37.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 12:00:00,India,Northern India,IN-NO,523.05,573.82,30.72,27.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 13:00:00,India,Northern India,IN-NO,571.24,622.7,24.34,21.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 14:00:00,India,Northern India,IN-NO,571.04,622.49,24.36,21.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 15:00:00,India,Northern India,IN-NO,571.34,622.81,24.32,21.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 16:00:00,India,Northern India,IN-NO,570.8,622.22,24.4,21.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 17:00:00,India,Northern India,IN-NO,570.59,622.0,24.42,21.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 18:00:00,India,Northern India,IN-NO,587.79,640.49,21.9,19.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 19:00:00,India,Northern India,IN-NO,588.98,641.75,21.73,19.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 20:00:00,India,Northern India,IN-NO,588.92,641.67,21.73,19.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 21:00:00,India,Northern India,IN-NO,588.9,641.65,21.73,19.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 22:00:00,India,Northern India,IN-NO,588.89,641.64,21.73,19.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-06 23:00:00,India,Northern India,IN-NO,589.22,641.99,21.69,19.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 00:00:00,India,Northern India,IN-NO,589.79,642.59,21.61,18.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 01:00:00,India,Northern India,IN-NO,588.61,641.39,21.76,19.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 02:00:00,India,Northern India,IN-NO,506.7,558.37,32.65,30.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 03:00:00,India,Northern India,IN-NO,489.41,540.85,34.96,32.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 04:00:00,India,Northern India,IN-NO,484.0,535.37,35.68,33.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 05:00:00,India,Northern India,IN-NO,483.98,535.36,35.69,33.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 06:00:00,India,Northern India,IN-NO,462.35,513.29,38.57,36.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 07:00:00,India,Northern India,IN-NO,459.1,509.95,39.01,36.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 08:00:00,India,Northern India,IN-NO,460.87,511.74,38.77,36.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 09:00:00,India,Northern India,IN-NO,465.38,516.33,38.17,36.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 10:00:00,India,Northern India,IN-NO,464.32,515.2,38.31,36.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 11:00:00,India,Northern India,IN-NO,475.47,526.42,36.83,34.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 12:00:00,India,Northern India,IN-NO,540.54,592.33,28.19,25.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 13:00:00,India,Northern India,IN-NO,583.03,635.44,22.54,19.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 14:00:00,India,Northern India,IN-NO,582.95,635.34,22.55,19.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 15:00:00,India,Northern India,IN-NO,582.11,634.45,22.66,19.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 16:00:00,India,Northern India,IN-NO,582.02,634.35,22.68,19.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 17:00:00,India,Northern India,IN-NO,582.01,634.34,22.68,19.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 18:00:00,India,Northern India,IN-NO,596.89,649.97,20.74,18.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 19:00:00,India,Northern India,IN-NO,597.63,650.76,20.62,18.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 20:00:00,India,Northern India,IN-NO,597.75,650.89,20.6,18.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 21:00:00,India,Northern India,IN-NO,597.91,651.06,20.57,17.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 22:00:00,India,Northern India,IN-NO,598.07,651.24,20.54,17.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-07 23:00:00,India,Northern India,IN-NO,598.18,651.35,20.53,17.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 00:00:00,India,Northern India,IN-NO,598.72,651.93,20.45,17.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 01:00:00,India,Northern India,IN-NO,598.19,651.42,20.52,17.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 02:00:00,India,Northern India,IN-NO,518.36,570.47,31.13,28.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 03:00:00,India,Northern India,IN-NO,498.82,550.66,33.74,31.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 04:00:00,India,Northern India,IN-NO,493.02,544.77,34.52,32.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 05:00:00,India,Northern India,IN-NO,492.34,544.08,34.61,32.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 06:00:00,India,Northern India,IN-NO,473.02,524.37,37.19,35.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 07:00:00,India,Northern India,IN-NO,470.46,521.72,37.54,35.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 08:00:00,India,Northern India,IN-NO,470.09,521.33,37.59,35.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 09:00:00,India,Northern India,IN-NO,471.91,523.16,37.35,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 10:00:00,India,Northern India,IN-NO,472.36,523.58,37.29,35.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 11:00:00,India,Northern India,IN-NO,479.74,530.96,36.31,33.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 12:00:00,India,Northern India,IN-NO,550.55,602.72,26.9,24.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 13:00:00,India,Northern India,IN-NO,592.95,645.76,21.27,18.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 14:00:00,India,Northern India,IN-NO,592.7,645.49,21.31,18.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 15:00:00,India,Northern India,IN-NO,592.04,644.79,21.4,18.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 16:00:00,India,Northern India,IN-NO,592.07,644.83,21.39,18.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 17:00:00,India,Northern India,IN-NO,592.32,645.09,21.36,18.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 18:00:00,India,Northern India,IN-NO,601.96,655.25,20.1,17.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 19:00:00,India,Northern India,IN-NO,602.48,655.81,20.01,17.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 20:00:00,India,Northern India,IN-NO,602.4,655.72,20.02,17.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 21:00:00,India,Northern India,IN-NO,602.28,655.59,20.03,17.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 22:00:00,India,Northern India,IN-NO,602.24,655.55,20.04,17.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-08 23:00:00,India,Northern India,IN-NO,602.62,655.95,19.98,17.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 00:00:00,India,Northern India,IN-NO,603.23,656.6,19.9,17.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 01:00:00,India,Northern India,IN-NO,602.89,656.28,19.94,17.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 02:00:00,India,Northern India,IN-NO,520.38,572.6,30.9,28.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 03:00:00,India,Northern India,IN-NO,498.32,550.23,33.83,31.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 04:00:00,India,Northern India,IN-NO,492.74,544.58,34.58,32.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 05:00:00,India,Northern India,IN-NO,492.34,544.17,34.64,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 06:00:00,India,Northern India,IN-NO,477.27,528.79,36.65,34.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 07:00:00,India,Northern India,IN-NO,475.11,526.55,36.94,35.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 08:00:00,India,Northern India,IN-NO,470.86,522.21,37.51,35.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 09:00:00,India,Northern India,IN-NO,472.63,524.0,37.27,35.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 10:00:00,India,Northern India,IN-NO,471.34,522.63,37.44,35.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 11:00:00,India,Northern India,IN-NO,480.16,531.48,36.27,33.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 12:00:00,India,Northern India,IN-NO,557.77,610.18,25.97,23.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 13:00:00,India,Northern India,IN-NO,597.41,650.4,20.71,18.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 14:00:00,India,Northern India,IN-NO,597.39,650.38,20.71,18.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 15:00:00,India,Northern India,IN-NO,596.84,649.79,20.79,18.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 16:00:00,India,Northern India,IN-NO,596.63,649.57,20.82,18.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 17:00:00,India,Northern India,IN-NO,597.13,650.1,20.75,18.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 18:00:00,India,Northern India,IN-NO,595.86,648.75,20.93,18.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 19:00:00,India,Northern India,IN-NO,597.98,651.01,20.64,18.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 20:00:00,India,Northern India,IN-NO,598.04,651.07,20.63,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 21:00:00,India,Northern India,IN-NO,598.1,651.12,20.62,17.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 22:00:00,India,Northern India,IN-NO,598.43,651.48,20.57,17.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-09 23:00:00,India,Northern India,IN-NO,599.16,652.25,20.47,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 00:00:00,India,Northern India,IN-NO,599.9,653.04,20.37,17.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 01:00:00,India,Northern India,IN-NO,599.55,652.69,20.41,17.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 02:00:00,India,Northern India,IN-NO,513.14,565.08,31.89,29.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 03:00:00,India,Northern India,IN-NO,493.95,545.65,34.44,32.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 04:00:00,India,Northern India,IN-NO,491.2,542.88,34.81,32.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 05:00:00,India,Northern India,IN-NO,486.99,538.61,35.37,33.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 06:00:00,India,Northern India,IN-NO,467.6,518.82,37.95,35.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 07:00:00,India,Northern India,IN-NO,462.05,513.14,38.69,36.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 08:00:00,India,Northern India,IN-NO,462.0,513.08,38.7,36.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 09:00:00,India,Northern India,IN-NO,462.76,513.83,38.6,36.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 10:00:00,India,Northern India,IN-NO,466.29,517.39,38.13,35.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 11:00:00,India,Northern India,IN-NO,477.7,528.87,36.62,34.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 12:00:00,India,Northern India,IN-NO,556.12,608.35,26.21,23.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 13:00:00,India,Northern India,IN-NO,594.39,647.19,21.13,18.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 14:00:00,India,Northern India,IN-NO,593.48,646.22,21.26,18.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 15:00:00,India,Northern India,IN-NO,592.9,645.6,21.33,18.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 16:00:00,India,Northern India,IN-NO,592.66,645.34,21.36,18.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 17:00:00,India,Northern India,IN-NO,592.29,644.94,21.41,18.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 18:00:00,India,Northern India,IN-NO,591.54,644.14,21.53,18.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 19:00:00,India,Northern India,IN-NO,592.2,644.83,21.44,18.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 20:00:00,India,Northern India,IN-NO,591.77,644.36,21.49,18.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 21:00:00,India,Northern India,IN-NO,591.96,644.56,21.46,18.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 22:00:00,India,Northern India,IN-NO,592.19,644.81,21.43,18.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-10 23:00:00,India,Northern India,IN-NO,593.0,645.66,21.32,18.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 00:00:00,India,Northern India,IN-NO,594.63,647.4,21.1,17.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 01:00:00,India,Northern India,IN-NO,594.76,647.56,21.08,17.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 02:00:00,India,Northern India,IN-NO,507.41,559.04,32.67,29.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-10-11 03:00:00,India,Northern India,IN-NO,486.73,538.12,35.42,32.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
