Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-12-17 05:00:00,India,Northern India,IN-NO,486.52,540.13,35.21,33.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 06:00:00,India,Northern India,IN-NO,464.34,517.46,38.15,36.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 07:00:00,India,Northern India,IN-NO,461.87,514.93,38.48,36.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 08:00:00,India,Northern India,IN-NO,483.29,536.64,35.71,33.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 09:00:00,India,Northern India,IN-NO,471.42,524.65,37.23,35.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 10:00:00,India,Northern India,IN-NO,475.71,528.96,36.65,34.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 11:00:00,India,Northern India,IN-NO,500.48,554.1,33.34,30.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 12:00:00,India,Northern India,IN-NO,613.14,668.72,18.33,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 13:00:00,India,Northern India,IN-NO,613.62,669.23,18.26,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 14:00:00,India,Northern India,IN-NO,613.49,669.1,18.28,15.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 15:00:00,India,Northern India,IN-NO,613.38,668.98,18.3,15.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 16:00:00,India,Northern India,IN-NO,614.2,669.86,18.19,15.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 17:00:00,India,Northern India,IN-NO,614.43,670.1,18.16,15.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 18:00:00,India,Northern India,IN-NO,620.51,676.14,17.59,15.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 19:00:00,India,Northern India,IN-NO,619.78,675.35,17.69,14.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 20:00:00,India,Northern India,IN-NO,618.18,673.65,17.9,14.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 21:00:00,India,Northern India,IN-NO,616.68,672.04,18.1,14.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 22:00:00,India,Northern India,IN-NO,616.42,671.76,18.13,14.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-17 23:00:00,India,Northern India,IN-NO,617.31,672.69,18.02,14.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 00:00:00,India,Northern India,IN-NO,619.87,675.44,17.67,15.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 01:00:00,India,Northern India,IN-NO,620.81,676.42,17.55,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 02:00:00,India,Northern India,IN-NO,591.67,646.79,21.42,18.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 03:00:00,India,Northern India,IN-NO,511.63,565.41,32.05,29.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 04:00:00,India,Northern India,IN-NO,495.53,549.06,34.19,32.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 05:00:00,India,Northern India,IN-NO,484.03,537.34,35.71,33.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 06:00:00,India,Northern India,IN-NO,462.32,515.16,38.59,36.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 07:00:00,India,Northern India,IN-NO,458.07,510.81,39.15,37.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 08:00:00,India,Northern India,IN-NO,480.12,533.26,36.29,34.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 09:00:00,India,Northern India,IN-NO,470.08,523.06,37.57,35.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 10:00:00,India,Northern India,IN-NO,470.47,523.39,37.51,35.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 11:00:00,India,Northern India,IN-NO,498.03,551.35,33.84,31.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 12:00:00,India,Northern India,IN-NO,613.82,669.09,18.46,15.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 13:00:00,India,Northern India,IN-NO,614.29,669.6,18.4,15.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 14:00:00,India,Northern India,IN-NO,614.15,669.44,18.42,15.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 15:00:00,India,Northern India,IN-NO,614.02,669.31,18.43,15.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 16:00:00,India,Northern India,IN-NO,614.87,670.22,18.32,15.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 17:00:00,India,Northern India,IN-NO,615.1,670.46,18.29,15.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 18:00:00,India,Northern India,IN-NO,621.27,676.73,17.56,14.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 19:00:00,India,Northern India,IN-NO,620.93,676.34,17.61,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 20:00:00,India,Northern India,IN-NO,619.53,674.85,17.79,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 21:00:00,India,Northern India,IN-NO,618.01,673.23,17.99,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 22:00:00,India,Northern India,IN-NO,617.42,672.61,18.07,14.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-18 23:00:00,India,Northern India,IN-NO,618.66,673.9,17.91,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 00:00:00,India,Northern India,IN-NO,620.99,676.42,17.6,14.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 01:00:00,India,Northern India,IN-NO,620.47,675.89,17.66,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 02:00:00,India,Northern India,IN-NO,591.83,646.77,21.46,18.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 03:00:00,India,Northern India,IN-NO,509.2,562.78,32.42,30.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 04:00:00,India,Northern India,IN-NO,494.93,548.31,34.32,32.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 05:00:00,India,Northern India,IN-NO,483.79,536.96,35.79,33.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 06:00:00,India,Northern India,IN-NO,463.79,516.53,38.45,36.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 07:00:00,India,Northern India,IN-NO,459.82,512.48,38.97,36.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 08:00:00,India,Northern India,IN-NO,479.39,532.49,36.43,34.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 09:00:00,India,Northern India,IN-NO,464.85,517.59,38.3,36.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 10:00:00,India,Northern India,IN-NO,470.42,523.21,37.56,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 11:00:00,India,Northern India,IN-NO,499.09,552.29,33.76,31.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 12:00:00,India,Northern India,IN-NO,615.26,670.39,18.34,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 13:00:00,India,Northern India,IN-NO,615.72,670.88,18.28,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 14:00:00,India,Northern India,IN-NO,615.56,670.72,18.3,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 15:00:00,India,Northern India,IN-NO,615.44,670.58,18.32,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 16:00:00,India,Northern India,IN-NO,616.29,671.5,18.2,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 17:00:00,India,Northern India,IN-NO,616.54,671.76,18.17,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 18:00:00,India,Northern India,IN-NO,619.42,675.31,17.47,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 19:00:00,India,Northern India,IN-NO,618.88,674.72,17.55,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 20:00:00,India,Northern India,IN-NO,617.6,673.34,17.72,14.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 21:00:00,India,Northern India,IN-NO,616.54,672.2,17.86,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 22:00:00,India,Northern India,IN-NO,616.52,672.15,17.87,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-19 23:00:00,India,Northern India,IN-NO,617.86,673.54,17.7,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 00:00:00,India,Northern India,IN-NO,619.96,675.83,17.41,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 01:00:00,India,Northern India,IN-NO,619.95,675.83,17.41,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 02:00:00,India,Northern India,IN-NO,593.47,648.89,20.94,18.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 03:00:00,India,Northern India,IN-NO,509.75,563.74,32.09,30.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 04:00:00,India,Northern India,IN-NO,494.59,548.35,34.1,32.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 05:00:00,India,Northern India,IN-NO,483.14,536.67,35.62,33.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 06:00:00,India,Northern India,IN-NO,461.51,514.56,38.5,36.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 07:00:00,India,Northern India,IN-NO,457.23,510.19,39.06,36.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 08:00:00,India,Northern India,IN-NO,477.24,530.63,36.48,34.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 09:00:00,India,Northern India,IN-NO,462.18,515.23,38.4,36.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 10:00:00,India,Northern India,IN-NO,467.66,520.76,37.67,35.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 11:00:00,India,Northern India,IN-NO,495.94,549.47,33.9,31.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 12:00:00,India,Northern India,IN-NO,613.07,668.63,18.29,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 13:00:00,India,Northern India,IN-NO,613.52,669.12,18.23,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 14:00:00,India,Northern India,IN-NO,613.35,668.93,18.26,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 15:00:00,India,Northern India,IN-NO,613.18,668.75,18.28,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 16:00:00,India,Northern India,IN-NO,614.02,669.65,18.17,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 17:00:00,India,Northern India,IN-NO,614.23,669.88,18.14,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 18:00:00,India,Northern India,IN-NO,630.98,687.33,15.97,13.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 19:00:00,India,Northern India,IN-NO,630.23,686.52,16.08,13.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 20:00:00,India,Northern India,IN-NO,629.0,685.2,16.24,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 21:00:00,India,Northern India,IN-NO,627.89,684.01,16.39,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 22:00:00,India,Northern India,IN-NO,628.06,684.16,16.37,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-20 23:00:00,India,Northern India,IN-NO,629.28,685.42,16.22,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 00:00:00,India,Northern India,IN-NO,631.27,687.6,15.95,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 01:00:00,India,Northern India,IN-NO,631.44,687.77,15.92,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 02:00:00,India,Northern India,IN-NO,606.29,662.17,19.27,16.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 03:00:00,India,Northern India,IN-NO,521.48,575.87,30.56,28.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 04:00:00,India,Northern India,IN-NO,507.1,561.27,32.47,30.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 05:00:00,India,Northern India,IN-NO,495.66,549.62,33.99,32.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 06:00:00,India,Northern India,IN-NO,475.24,528.76,36.7,34.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 07:00:00,India,Northern India,IN-NO,471.16,524.6,37.24,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 08:00:00,India,Northern India,IN-NO,493.07,546.95,34.42,32.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 09:00:00,India,Northern India,IN-NO,477.8,531.35,36.37,34.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 10:00:00,India,Northern India,IN-NO,481.67,535.25,35.85,33.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 11:00:00,India,Northern India,IN-NO,509.39,563.4,32.15,29.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 12:00:00,India,Northern India,IN-NO,626.01,682.09,16.62,13.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 13:00:00,India,Northern India,IN-NO,626.37,682.47,16.57,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 14:00:00,India,Northern India,IN-NO,626.15,682.24,16.6,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 15:00:00,India,Northern India,IN-NO,625.96,682.04,16.63,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 16:00:00,India,Northern India,IN-NO,626.74,682.88,16.52,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 17:00:00,India,Northern India,IN-NO,626.95,683.09,16.49,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 18:00:00,India,Northern India,IN-NO,630.52,687.15,15.88,13.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 19:00:00,India,Northern India,IN-NO,629.91,686.48,15.97,13.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 20:00:00,India,Northern India,IN-NO,629.22,685.72,16.06,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 21:00:00,India,Northern India,IN-NO,628.27,684.69,16.19,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 22:00:00,India,Northern India,IN-NO,628.24,684.64,16.2,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-21 23:00:00,India,Northern India,IN-NO,628.68,685.11,16.14,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 00:00:00,India,Northern India,IN-NO,631.57,688.19,15.76,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 01:00:00,India,Northern India,IN-NO,631.57,688.19,15.76,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 02:00:00,India,Northern India,IN-NO,607.76,663.95,18.93,16.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 03:00:00,India,Northern India,IN-NO,522.29,576.94,30.32,28.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 04:00:00,India,Northern India,IN-NO,507.34,561.75,32.32,30.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 05:00:00,India,Northern India,IN-NO,495.45,549.62,33.9,32.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 06:00:00,India,Northern India,IN-NO,475.28,529.01,36.58,34.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 07:00:00,India,Northern India,IN-NO,471.24,524.88,37.12,35.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 08:00:00,India,Northern India,IN-NO,489.41,543.24,34.78,33.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 09:00:00,India,Northern India,IN-NO,478.83,532.6,36.12,34.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 10:00:00,India,Northern India,IN-NO,481.86,535.66,35.7,33.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 11:00:00,India,Northern India,IN-NO,508.96,563.2,32.08,29.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 12:00:00,India,Northern India,IN-NO,625.86,682.24,16.48,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 13:00:00,India,Northern India,IN-NO,626.26,682.67,16.43,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 14:00:00,India,Northern India,IN-NO,626.12,682.51,16.45,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 15:00:00,India,Northern India,IN-NO,625.98,682.37,16.47,13.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 16:00:00,India,Northern India,IN-NO,626.72,683.16,16.37,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 17:00:00,India,Northern India,IN-NO,626.92,683.37,16.34,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 18:00:00,India,Northern India,IN-NO,634.76,691.59,15.26,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 19:00:00,India,Northern India,IN-NO,633.86,690.64,15.37,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 20:00:00,India,Northern India,IN-NO,632.84,689.55,15.51,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 21:00:00,India,Northern India,IN-NO,631.91,688.55,15.63,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 22:00:00,India,Northern India,IN-NO,632.47,689.1,15.57,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-22 23:00:00,India,Northern India,IN-NO,634.47,691.15,15.33,13.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 00:00:00,India,Northern India,IN-NO,636.69,693.52,15.03,13.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 01:00:00,India,Northern India,IN-NO,636.35,693.19,15.07,13.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 02:00:00,India,Northern India,IN-NO,613.65,670.07,18.1,16.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 03:00:00,India,Northern India,IN-NO,526.9,581.73,29.67,28.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 04:00:00,India,Northern India,IN-NO,510.39,564.94,31.86,30.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 05:00:00,India,Northern India,IN-NO,496.32,550.6,33.72,32.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 06:00:00,India,Northern India,IN-NO,477.04,530.9,36.29,34.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 07:00:00,India,Northern India,IN-NO,473.21,527.0,36.8,35.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 08:00:00,India,Northern India,IN-NO,491.35,545.32,34.47,33.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 09:00:00,India,Northern India,IN-NO,478.99,532.88,36.04,34.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 10:00:00,India,Northern India,IN-NO,483.67,537.62,35.41,33.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 11:00:00,India,Northern India,IN-NO,511.01,565.42,31.75,29.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 12:00:00,India,Northern India,IN-NO,630.1,686.71,15.85,13.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 13:00:00,India,Northern India,IN-NO,630.41,687.04,15.81,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 14:00:00,India,Northern India,IN-NO,630.27,686.89,15.83,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 15:00:00,India,Northern India,IN-NO,630.14,686.75,15.85,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 16:00:00,India,Northern India,IN-NO,630.75,687.4,15.76,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 17:00:00,India,Northern India,IN-NO,630.91,687.58,15.74,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 18:00:00,India,Northern India,IN-NO,635.78,692.63,15.2,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 19:00:00,India,Northern India,IN-NO,634.89,691.69,15.32,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 20:00:00,India,Northern India,IN-NO,633.88,690.61,15.45,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 21:00:00,India,Northern India,IN-NO,633.1,689.76,15.56,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 22:00:00,India,Northern India,IN-NO,633.25,689.9,15.54,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-23 23:00:00,India,Northern India,IN-NO,633.87,690.55,15.46,13.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 00:00:00,India,Northern India,IN-NO,635.58,692.4,15.23,13.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 01:00:00,India,Northern India,IN-NO,636.57,693.41,15.11,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 02:00:00,India,Northern India,IN-NO,615.13,671.57,17.97,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 03:00:00,India,Northern India,IN-NO,527.39,582.23,29.66,28.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 04:00:00,India,Northern India,IN-NO,511.31,565.88,31.8,30.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 05:00:00,India,Northern India,IN-NO,499.7,554.04,33.35,32.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 06:00:00,India,Northern India,IN-NO,478.05,531.95,36.22,34.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 07:00:00,India,Northern India,IN-NO,473.73,527.53,36.79,35.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 08:00:00,India,Northern India,IN-NO,491.94,545.93,34.45,33.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 09:00:00,India,Northern India,IN-NO,478.51,532.4,36.15,34.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 10:00:00,India,Northern India,IN-NO,483.87,537.83,35.44,33.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 11:00:00,India,Northern India,IN-NO,510.98,565.4,31.82,30.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 12:00:00,India,Northern India,IN-NO,631.03,687.67,15.81,13.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 13:00:00,India,Northern India,IN-NO,631.32,687.98,15.77,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 14:00:00,India,Northern India,IN-NO,631.18,687.83,15.78,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 15:00:00,India,Northern India,IN-NO,631.06,687.7,15.8,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-12-24 16:00:00,India,Northern India,IN-NO,631.67,688.35,15.72,13.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
