Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-05-14 19:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-14 20:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-14 21:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-14 22:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-14 23:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 00:00:00,India,North Eastern India,IN-NE,283.38,359.2,38.23,38.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 01:00:00,India,North Eastern India,IN-NE,275.49,350.46,39.95,39.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 02:00:00,India,North Eastern India,IN-NE,272.41,347.03,40.62,40.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 03:00:00,India,North Eastern India,IN-NE,269.86,344.21,41.17,41.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 04:00:00,India,North Eastern India,IN-NE,268.98,343.24,41.37,41.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 05:00:00,India,North Eastern India,IN-NE,268.56,342.77,41.46,41.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 06:00:00,India,North Eastern India,IN-NE,268.57,342.78,41.46,41.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 07:00:00,India,North Eastern India,IN-NE,268.97,343.22,41.37,41.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 08:00:00,India,North Eastern India,IN-NE,269.84,344.19,41.18,41.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 09:00:00,India,North Eastern India,IN-NE,271.74,346.3,40.76,40.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 10:00:00,India,North Eastern India,IN-NE,274.39,349.23,40.19,40.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 11:00:00,India,North Eastern India,IN-NE,280.0,355.45,38.96,38.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 12:00:00,India,North Eastern India,IN-NE,292.13,368.9,36.32,36.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 13:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 14:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 15:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 16:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 17:00:00,India,North Eastern India,IN-NE,296.89,374.18,35.28,35.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 18:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 19:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 20:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 21:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 22:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-15 23:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 00:00:00,India,North Eastern India,IN-NE,289.46,365.92,37.24,37.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 01:00:00,India,North Eastern India,IN-NE,281.07,356.61,39.06,39.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 02:00:00,India,North Eastern India,IN-NE,277.77,352.96,39.77,39.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 03:00:00,India,North Eastern India,IN-NE,275.04,349.93,40.36,40.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 04:00:00,India,North Eastern India,IN-NE,274.1,348.89,40.57,40.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 05:00:00,India,North Eastern India,IN-NE,273.65,348.39,40.67,40.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 06:00:00,India,North Eastern India,IN-NE,273.66,348.41,40.66,40.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 07:00:00,India,North Eastern India,IN-NE,274.09,348.88,40.57,40.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 08:00:00,India,North Eastern India,IN-NE,275.03,349.92,40.37,40.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 09:00:00,India,North Eastern India,IN-NE,277.07,352.18,39.92,39.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 10:00:00,India,North Eastern India,IN-NE,279.9,355.32,39.31,39.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 11:00:00,India,North Eastern India,IN-NE,285.9,361.97,38.01,38.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 12:00:00,India,North Eastern India,IN-NE,298.85,376.33,35.2,35.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 13:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 14:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 15:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 16:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 17:00:00,India,North Eastern India,IN-NE,304.12,382.17,34.06,34.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 18:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 19:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 20:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 21:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 22:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-16 23:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 00:00:00,India,North Eastern India,IN-NE,300.34,379.11,34.65,34.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 01:00:00,India,North Eastern India,IN-NE,291.63,369.41,36.54,36.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 02:00:00,India,North Eastern India,IN-NE,288.19,365.59,37.29,37.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 03:00:00,India,North Eastern India,IN-NE,285.34,362.41,37.91,37.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 04:00:00,India,North Eastern India,IN-NE,284.35,361.32,38.13,38.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 05:00:00,India,North Eastern India,IN-NE,283.88,360.79,38.23,38.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 06:00:00,India,North Eastern India,IN-NE,283.89,360.81,38.23,38.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 07:00:00,India,North Eastern India,IN-NE,284.34,361.3,38.13,38.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 08:00:00,India,North Eastern India,IN-NE,285.32,362.39,37.91,37.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 09:00:00,India,North Eastern India,IN-NE,287.45,364.77,37.45,37.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 10:00:00,India,North Eastern India,IN-NE,290.41,368.06,36.81,36.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 11:00:00,India,North Eastern India,IN-NE,296.68,375.03,35.44,35.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 12:00:00,India,North Eastern India,IN-NE,310.15,390.02,32.51,32.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 13:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 14:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 15:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 16:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 17:00:00,India,North Eastern India,IN-NE,315.81,396.31,31.28,31.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 18:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 19:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 20:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 21:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 22:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-17 23:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 00:00:00,India,North Eastern India,IN-NE,286.13,361.3,38.43,38.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 01:00:00,India,North Eastern India,IN-NE,277.95,352.25,40.19,40.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 02:00:00,India,North Eastern India,IN-NE,274.7,348.66,40.89,40.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 03:00:00,India,North Eastern India,IN-NE,272.0,345.68,41.47,41.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 04:00:00,India,North Eastern India,IN-NE,271.07,344.65,41.67,41.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 05:00:00,India,North Eastern India,IN-NE,270.62,344.15,41.76,41.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 06:00:00,India,North Eastern India,IN-NE,270.63,344.16,41.76,41.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 07:00:00,India,North Eastern India,IN-NE,271.05,344.63,41.67,41.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 08:00:00,India,North Eastern India,IN-NE,271.98,345.66,41.47,41.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 09:00:00,India,North Eastern India,IN-NE,274.0,347.89,41.04,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 10:00:00,India,North Eastern India,IN-NE,276.8,350.98,40.43,40.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 11:00:00,India,North Eastern India,IN-NE,282.72,357.52,39.16,39.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 12:00:00,India,North Eastern India,IN-NE,295.37,371.51,36.44,36.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 13:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 14:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 15:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 16:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 17:00:00,India,North Eastern India,IN-NE,300.85,377.57,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 18:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 19:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 20:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 21:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 22:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-18 23:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 00:00:00,India,North Eastern India,IN-NE,255.3,324.0,45.71,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 01:00:00,India,North Eastern India,IN-NE,248.55,316.62,47.14,47.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 02:00:00,India,North Eastern India,IN-NE,245.85,313.68,47.72,47.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 03:00:00,India,North Eastern India,IN-NE,243.6,311.22,48.2,48.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 04:00:00,India,North Eastern India,IN-NE,242.82,310.37,48.36,48.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 05:00:00,India,North Eastern India,IN-NE,242.44,309.96,48.44,48.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 06:00:00,India,North Eastern India,IN-NE,242.46,309.97,48.44,48.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 07:00:00,India,North Eastern India,IN-NE,242.81,310.35,48.37,48.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 08:00:00,India,North Eastern India,IN-NE,243.58,311.2,48.2,48.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 09:00:00,India,North Eastern India,IN-NE,245.26,313.03,47.84,47.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 10:00:00,India,North Eastern India,IN-NE,247.59,315.58,47.35,47.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 11:00:00,India,North Eastern India,IN-NE,252.49,320.93,46.31,46.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 12:00:00,India,North Eastern India,IN-NE,262.9,332.31,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 13:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 14:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 15:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 16:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 17:00:00,India,North Eastern India,IN-NE,267.52,337.36,43.11,43.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 18:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 19:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 20:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 21:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 22:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-19 23:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 00:00:00,India,North Eastern India,IN-NE,245.46,316.79,45.0,45.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 01:00:00,India,North Eastern India,IN-NE,238.87,309.5,46.47,46.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 02:00:00,India,North Eastern India,IN-NE,236.23,306.57,47.07,47.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 03:00:00,India,North Eastern India,IN-NE,234.02,304.13,47.56,47.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 04:00:00,India,North Eastern India,IN-NE,233.26,303.28,47.73,47.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 05:00:00,India,North Eastern India,IN-NE,232.89,302.88,47.81,47.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 06:00:00,India,North Eastern India,IN-NE,232.9,302.89,47.81,47.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 07:00:00,India,North Eastern India,IN-NE,233.25,303.27,47.74,47.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 08:00:00,India,North Eastern India,IN-NE,234.01,304.11,47.56,47.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 09:00:00,India,North Eastern India,IN-NE,235.66,305.94,47.2,47.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 10:00:00,India,North Eastern India,IN-NE,237.94,308.46,46.68,46.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 11:00:00,India,North Eastern India,IN-NE,242.74,313.78,45.61,45.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 12:00:00,India,North Eastern India,IN-NE,252.9,325.03,43.33,43.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 13:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 14:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 15:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 16:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 17:00:00,India,North Eastern India,IN-NE,257.55,330.18,42.29,42.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 18:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 19:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 20:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 21:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 22:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-20 23:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 00:00:00,India,North Eastern India,IN-NE,232.79,306.29,44.86,44.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 01:00:00,India,North Eastern India,IN-NE,226.53,299.26,46.35,46.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 02:00:00,India,North Eastern India,IN-NE,224.0,296.43,46.94,46.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 03:00:00,India,North Eastern India,IN-NE,221.89,294.06,47.44,47.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 04:00:00,India,North Eastern India,IN-NE,221.16,293.24,47.62,47.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 05:00:00,India,North Eastern India,IN-NE,220.8,292.84,47.7,47.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 06:00:00,India,North Eastern India,IN-NE,220.81,292.85,47.7,47.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 07:00:00,India,North Eastern India,IN-NE,221.14,293.22,47.62,47.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 08:00:00,India,North Eastern India,IN-NE,221.87,294.04,47.45,47.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 09:00:00,India,North Eastern India,IN-NE,223.45,295.81,47.08,47.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 10:00:00,India,North Eastern India,IN-NE,225.63,298.26,46.56,46.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 11:00:00,India,North Eastern India,IN-NE,230.21,303.4,45.47,45.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 12:00:00,India,North Eastern India,IN-NE,239.88,314.25,43.18,43.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 13:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 14:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 15:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 16:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 17:00:00,India,North Eastern India,IN-NE,244.43,319.36,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 18:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 19:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 20:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 21:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 22:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-21 23:00:00,India,North Eastern India,IN-NE,276.76,350.93,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-22 00:00:00,India,North Eastern India,IN-NE,264.16,337.0,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-05-22 01:00:00,India,North Eastern India,IN-NE,257.42,329.56,43.59,43.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
