Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-10-11 09:00:00,India,North Eastern India,IN-NE,250.28,315.64,48.5,48.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 10:00:00,India,North Eastern India,IN-NE,253.04,318.62,47.93,47.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 11:00:00,India,North Eastern India,IN-NE,260.88,327.11,46.32,46.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 12:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 13:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 14:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 15:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 16:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 17:00:00,India,North Eastern India,IN-NE,264.26,330.76,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 18:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 19:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 20:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 21:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 22:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-11 23:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 00:00:00,India,North Eastern India,IN-NE,271.21,338.83,44.19,44.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 01:00:00,India,North Eastern India,IN-NE,260.7,327.45,46.35,46.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 02:00:00,India,North Eastern India,IN-NE,257.2,323.66,47.07,47.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 03:00:00,India,North Eastern India,IN-NE,255.19,321.49,47.48,47.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 04:00:00,India,North Eastern India,IN-NE,254.49,320.73,47.63,47.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 05:00:00,India,North Eastern India,IN-NE,254.17,320.38,47.69,47.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 06:00:00,India,North Eastern India,IN-NE,254.21,320.42,47.69,47.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 07:00:00,India,North Eastern India,IN-NE,254.54,320.78,47.62,47.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 08:00:00,India,North Eastern India,IN-NE,255.29,321.59,47.46,47.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 09:00:00,India,North Eastern India,IN-NE,256.89,323.33,47.13,47.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 10:00:00,India,North Eastern India,IN-NE,259.76,326.44,46.54,46.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 11:00:00,India,North Eastern India,IN-NE,267.98,335.34,44.85,44.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 12:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 13:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 14:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 15:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 16:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 17:00:00,India,North Eastern India,IN-NE,271.26,338.89,44.18,44.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 18:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 19:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 20:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 21:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 22:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-12 23:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 00:00:00,India,North Eastern India,IN-NE,245.88,314.2,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 01:00:00,India,North Eastern India,IN-NE,235.76,303.12,48.49,48.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 02:00:00,India,North Eastern India,IN-NE,232.37,299.41,49.23,49.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 03:00:00,India,North Eastern India,IN-NE,230.43,297.29,49.66,49.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 04:00:00,India,North Eastern India,IN-NE,229.76,296.55,49.8,49.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 05:00:00,India,North Eastern India,IN-NE,229.45,296.22,49.87,49.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 06:00:00,India,North Eastern India,IN-NE,229.48,296.25,49.86,49.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 07:00:00,India,North Eastern India,IN-NE,229.81,296.61,49.79,49.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 08:00:00,India,North Eastern India,IN-NE,230.53,297.39,49.64,49.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 09:00:00,India,North Eastern India,IN-NE,232.08,299.1,49.3,49.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 10:00:00,India,North Eastern India,IN-NE,234.88,302.16,48.69,48.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 11:00:00,India,North Eastern India,IN-NE,242.94,310.99,46.92,46.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 12:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 13:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 14:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 15:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 16:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 17:00:00,India,North Eastern India,IN-NE,245.91,314.24,46.28,46.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 18:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 19:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 20:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 21:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 22:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-13 23:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 00:00:00,India,North Eastern India,IN-NE,258.52,327.81,44.38,44.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 01:00:00,India,North Eastern India,IN-NE,247.71,315.99,46.7,46.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 02:00:00,India,North Eastern India,IN-NE,244.06,311.99,47.49,47.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 03:00:00,India,North Eastern India,IN-NE,241.99,309.72,47.93,47.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 04:00:00,India,North Eastern India,IN-NE,241.26,308.93,48.09,48.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 05:00:00,India,North Eastern India,IN-NE,240.93,308.57,48.16,48.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 06:00:00,India,North Eastern India,IN-NE,240.97,308.61,48.15,48.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 07:00:00,India,North Eastern India,IN-NE,241.32,308.99,48.08,48.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 08:00:00,India,North Eastern India,IN-NE,242.09,309.84,47.91,47.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 09:00:00,India,North Eastern India,IN-NE,243.77,311.67,47.55,47.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 10:00:00,India,North Eastern India,IN-NE,246.79,314.98,46.9,46.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 11:00:00,India,North Eastern India,IN-NE,255.58,324.59,45.01,45.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 12:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 13:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 14:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 15:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 16:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 17:00:00,India,North Eastern India,IN-NE,258.54,327.84,44.37,44.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 18:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 19:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 20:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 21:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 22:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-14 23:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 00:00:00,India,North Eastern India,IN-NE,278.31,344.99,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 01:00:00,India,North Eastern India,IN-NE,265.98,331.7,46.57,46.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 02:00:00,India,North Eastern India,IN-NE,261.78,327.17,47.41,47.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 03:00:00,India,North Eastern India,IN-NE,259.4,324.61,47.89,47.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 04:00:00,India,North Eastern India,IN-NE,258.58,323.72,48.06,48.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 05:00:00,India,North Eastern India,IN-NE,258.2,323.32,48.13,48.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 06:00:00,India,North Eastern India,IN-NE,258.25,323.36,48.12,48.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 07:00:00,India,North Eastern India,IN-NE,258.65,323.79,48.04,48.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 08:00:00,India,North Eastern India,IN-NE,259.53,324.75,47.87,47.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 09:00:00,India,North Eastern India,IN-NE,261.46,326.82,47.48,47.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 10:00:00,India,North Eastern India,IN-NE,264.95,330.58,46.78,46.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 11:00:00,India,North Eastern India,IN-NE,275.17,341.6,44.72,44.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 12:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 13:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 14:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 15:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 16:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 17:00:00,India,North Eastern India,IN-NE,278.33,345.01,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 18:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 19:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 20:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 21:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 22:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-15 23:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 00:00:00,India,North Eastern India,IN-NE,293.12,360.52,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 01:00:00,India,North Eastern India,IN-NE,279.28,345.63,44.86,44.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 02:00:00,India,North Eastern India,IN-NE,274.53,340.51,45.8,45.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 03:00:00,India,North Eastern India,IN-NE,271.86,337.64,46.33,46.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 04:00:00,India,North Eastern India,IN-NE,270.93,336.64,46.51,46.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 05:00:00,India,North Eastern India,IN-NE,270.51,336.19,46.59,46.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 06:00:00,India,North Eastern India,IN-NE,270.56,336.24,46.58,46.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 07:00:00,India,North Eastern India,IN-NE,271.01,336.72,46.49,46.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 08:00:00,India,North Eastern India,IN-NE,272.01,337.8,46.3,46.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 09:00:00,India,North Eastern India,IN-NE,274.18,340.14,45.87,45.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 10:00:00,India,North Eastern India,IN-NE,278.14,344.4,45.08,45.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 11:00:00,India,North Eastern India,IN-NE,289.83,356.98,42.78,42.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 12:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 13:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 14:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 15:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 16:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 17:00:00,India,North Eastern India,IN-NE,293.12,360.53,42.13,42.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 18:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 19:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 20:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 21:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 22:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-16 23:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 00:00:00,India,North Eastern India,IN-NE,317.88,392.19,35.13,35.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 01:00:00,India,North Eastern India,IN-NE,304.07,377.1,37.94,37.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 02:00:00,India,North Eastern India,IN-NE,299.25,371.83,38.93,38.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 03:00:00,India,North Eastern India,IN-NE,296.55,368.89,39.48,39.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 04:00:00,India,North Eastern India,IN-NE,295.61,367.86,39.67,39.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 05:00:00,India,North Eastern India,IN-NE,295.19,367.4,39.76,39.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 06:00:00,India,North Eastern India,IN-NE,295.24,367.45,39.75,39.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 07:00:00,India,North Eastern India,IN-NE,295.69,367.95,39.65,39.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 08:00:00,India,North Eastern India,IN-NE,296.71,369.06,39.45,39.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 09:00:00,India,North Eastern India,IN-NE,298.91,371.46,39.0,39.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 10:00:00,India,North Eastern India,IN-NE,302.94,375.87,38.17,38.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 11:00:00,India,North Eastern India,IN-NE,314.86,388.89,35.74,35.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 12:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 13:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 14:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 15:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 16:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 17:00:00,India,North Eastern India,IN-NE,317.89,392.19,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 18:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 19:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 20:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 21:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 22:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-17 23:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 00:00:00,India,North Eastern India,IN-NE,327.62,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 01:00:00,India,North Eastern India,IN-NE,313.1,388.04,35.8,35.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 02:00:00,India,North Eastern India,IN-NE,307.97,382.41,36.86,36.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 03:00:00,India,North Eastern India,IN-NE,305.12,379.29,37.44,37.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 04:00:00,India,North Eastern India,IN-NE,304.12,378.2,37.64,37.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 05:00:00,India,North Eastern India,IN-NE,303.68,377.71,37.74,37.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 06:00:00,India,North Eastern India,IN-NE,303.73,377.77,37.72,37.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 07:00:00,India,North Eastern India,IN-NE,304.22,378.3,37.63,37.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 08:00:00,India,North Eastern India,IN-NE,305.29,379.48,37.4,37.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 09:00:00,India,North Eastern India,IN-NE,307.62,382.03,36.93,36.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 10:00:00,India,North Eastern India,IN-NE,311.93,386.75,36.04,36.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 11:00:00,India,North Eastern India,IN-NE,324.71,400.75,33.42,33.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 12:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 13:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 14:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-18 15:00:00,India,North Eastern India,IN-NE,327.63,403.95,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
