Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-07 02:00:00,India,Eastern India,IN-EA,630.56,685.97,16.33,16.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 03:00:00,India,Eastern India,IN-EA,627.7,683.06,16.7,16.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 04:00:00,India,Eastern India,IN-EA,625.44,680.75,16.98,16.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 05:00:00,India,Eastern India,IN-EA,624.63,679.92,17.08,16.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 06:00:00,India,Eastern India,IN-EA,623.38,678.65,17.23,17.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 07:00:00,India,Eastern India,IN-EA,621.51,676.73,17.46,17.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 08:00:00,India,Eastern India,IN-EA,621.87,677.1,17.41,17.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 09:00:00,India,Eastern India,IN-EA,624.8,680.1,17.05,16.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 10:00:00,India,Eastern India,IN-EA,625.92,681.25,16.91,16.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 11:00:00,India,Eastern India,IN-EA,630.01,685.42,16.39,16.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 12:00:00,India,Eastern India,IN-EA,637.23,692.79,15.45,15.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 13:00:00,India,Eastern India,IN-EA,644.52,700.19,14.51,14.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 14:00:00,India,Eastern India,IN-EA,643.14,698.77,14.68,14.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 15:00:00,India,Eastern India,IN-EA,641.85,697.44,14.83,14.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 16:00:00,India,Eastern India,IN-EA,639.3,694.82,15.14,14.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 17:00:00,India,Eastern India,IN-EA,637.88,693.36,15.31,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 18:00:00,India,Eastern India,IN-EA,634.17,689.61,15.71,15.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 19:00:00,India,Eastern India,IN-EA,631.35,686.7,16.05,15.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 20:00:00,India,Eastern India,IN-EA,630.93,686.25,16.11,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 21:00:00,India,Eastern India,IN-EA,630.49,685.79,16.16,15.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 22:00:00,India,Eastern India,IN-EA,630.33,685.62,16.19,15.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-07 23:00:00,India,Eastern India,IN-EA,632.04,687.37,15.99,15.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 00:00:00,India,Eastern India,IN-EA,633.21,688.56,15.86,15.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 01:00:00,India,Eastern India,IN-EA,629.93,685.2,16.34,16.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 02:00:00,India,Eastern India,IN-EA,624.22,679.45,17.11,16.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 03:00:00,India,Eastern India,IN-EA,620.27,675.42,17.62,17.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 04:00:00,India,Eastern India,IN-EA,615.63,670.67,18.2,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 05:00:00,India,Eastern India,IN-EA,614.3,669.3,18.37,18.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 06:00:00,India,Eastern India,IN-EA,612.18,667.14,18.63,18.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 07:00:00,India,Eastern India,IN-EA,610.6,665.52,18.82,18.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 08:00:00,India,Eastern India,IN-EA,610.28,665.18,18.86,18.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 09:00:00,India,Eastern India,IN-EA,614.85,669.86,18.3,18.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 10:00:00,India,Eastern India,IN-EA,614.83,669.83,18.31,18.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 11:00:00,India,Eastern India,IN-EA,617.35,672.39,17.98,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 12:00:00,India,Eastern India,IN-EA,624.75,679.93,17.0,16.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 13:00:00,India,Eastern India,IN-EA,634.83,690.13,15.7,15.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 14:00:00,India,Eastern India,IN-EA,633.48,688.74,15.87,15.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 15:00:00,India,Eastern India,IN-EA,632.79,688.02,15.95,15.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 16:00:00,India,Eastern India,IN-EA,629.75,684.88,16.32,15.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 17:00:00,India,Eastern India,IN-EA,627.31,682.36,16.62,16.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 18:00:00,India,Eastern India,IN-EA,633.37,688.77,15.78,15.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 19:00:00,India,Eastern India,IN-EA,636.56,692.03,15.4,14.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 20:00:00,India,Eastern India,IN-EA,636.89,692.36,15.36,14.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 21:00:00,India,Eastern India,IN-EA,636.93,692.41,15.35,14.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 22:00:00,India,Eastern India,IN-EA,637.24,692.73,15.31,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-08 23:00:00,India,Eastern India,IN-EA,639.02,694.58,15.09,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 00:00:00,India,Eastern India,IN-EA,641.05,696.69,14.85,14.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 01:00:00,India,Eastern India,IN-EA,639.08,694.71,15.17,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 02:00:00,India,Eastern India,IN-EA,632.98,688.58,15.98,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 03:00:00,India,Eastern India,IN-EA,630.45,686.02,16.31,16.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 04:00:00,India,Eastern India,IN-EA,628.64,684.17,16.53,16.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 05:00:00,India,Eastern India,IN-EA,627.43,682.95,16.67,16.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 06:00:00,India,Eastern India,IN-EA,628.41,683.98,16.54,16.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 07:00:00,India,Eastern India,IN-EA,627.4,682.95,16.65,16.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 08:00:00,India,Eastern India,IN-EA,628.72,684.31,16.49,16.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 09:00:00,India,Eastern India,IN-EA,623.79,679.25,17.08,16.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 10:00:00,India,Eastern India,IN-EA,626.8,682.34,16.7,16.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 11:00:00,India,Eastern India,IN-EA,630.57,686.19,16.21,15.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 12:00:00,India,Eastern India,IN-EA,637.58,693.35,15.28,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 13:00:00,India,Eastern India,IN-EA,646.53,702.44,14.13,13.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 14:00:00,India,Eastern India,IN-EA,644.65,700.52,14.35,14.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 15:00:00,India,Eastern India,IN-EA,643.36,699.2,14.5,14.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 16:00:00,India,Eastern India,IN-EA,641.11,696.9,14.76,14.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 17:00:00,India,Eastern India,IN-EA,639.34,695.09,14.97,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 18:00:00,India,Eastern India,IN-EA,641.4,697.0,14.84,14.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 19:00:00,India,Eastern India,IN-EA,634.9,690.31,15.63,15.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 20:00:00,India,Eastern India,IN-EA,635.51,690.93,15.55,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 21:00:00,India,Eastern India,IN-EA,635.59,691.01,15.55,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 22:00:00,India,Eastern India,IN-EA,636.01,691.45,15.49,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-09 23:00:00,India,Eastern India,IN-EA,637.49,692.98,15.32,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 00:00:00,India,Eastern India,IN-EA,638.16,693.67,15.24,14.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 01:00:00,India,Eastern India,IN-EA,636.11,691.6,15.56,15.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 02:00:00,India,Eastern India,IN-EA,631.16,686.61,16.23,16.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 03:00:00,India,Eastern India,IN-EA,627.46,682.84,16.69,16.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 04:00:00,India,Eastern India,IN-EA,624.9,680.23,17.01,16.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 05:00:00,India,Eastern India,IN-EA,623.42,678.72,17.19,16.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 06:00:00,India,Eastern India,IN-EA,624.45,679.79,17.06,16.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 07:00:00,India,Eastern India,IN-EA,620.72,675.97,17.51,17.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 08:00:00,India,Eastern India,IN-EA,624.12,679.46,17.09,16.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 09:00:00,India,Eastern India,IN-EA,627.0,682.41,16.73,16.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 10:00:00,India,Eastern India,IN-EA,629.36,684.82,16.44,16.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 11:00:00,India,Eastern India,IN-EA,632.02,687.54,16.09,15.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 12:00:00,India,Eastern India,IN-EA,637.12,692.73,15.41,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 13:00:00,India,Eastern India,IN-EA,644.63,700.35,14.45,14.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 14:00:00,India,Eastern India,IN-EA,642.64,698.32,14.68,14.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 15:00:00,India,Eastern India,IN-EA,641.72,697.37,14.79,14.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 16:00:00,India,Eastern India,IN-EA,638.91,694.49,15.13,14.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 17:00:00,India,Eastern India,IN-EA,637.66,693.2,15.28,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 18:00:00,India,Eastern India,IN-EA,621.42,676.81,17.02,16.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 19:00:00,India,Eastern India,IN-EA,633.02,688.32,15.89,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 20:00:00,India,Eastern India,IN-EA,633.04,688.33,15.89,15.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 21:00:00,India,Eastern India,IN-EA,704.09,761.74,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 22:00:00,India,Eastern India,IN-EA,704.09,761.74,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-10 23:00:00,India,Eastern India,IN-EA,704.11,761.74,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 00:00:00,India,Eastern India,IN-EA,704.12,761.75,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 01:00:00,India,Eastern India,IN-EA,701.71,759.29,7.61,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 02:00:00,India,Eastern India,IN-EA,700.18,757.73,7.81,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 03:00:00,India,Eastern India,IN-EA,699.45,757.0,7.9,7.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 04:00:00,India,Eastern India,IN-EA,698.86,756.41,7.98,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 05:00:00,India,Eastern India,IN-EA,698.45,756.01,8.03,8.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 06:00:00,India,Eastern India,IN-EA,698.32,755.88,8.04,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 07:00:00,India,Eastern India,IN-EA,698.06,755.63,8.07,8.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 08:00:00,India,Eastern India,IN-EA,698.34,755.91,8.04,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 09:00:00,India,Eastern India,IN-EA,699.1,756.65,7.95,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 10:00:00,India,Eastern India,IN-EA,699.69,757.24,7.87,7.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 11:00:00,India,Eastern India,IN-EA,700.79,758.35,7.73,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 12:00:00,India,Eastern India,IN-EA,703.33,760.92,7.4,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 13:00:00,India,Eastern India,IN-EA,704.18,761.77,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 14:00:00,India,Eastern India,IN-EA,704.17,761.77,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 15:00:00,India,Eastern India,IN-EA,704.16,761.76,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 16:00:00,India,Eastern India,IN-EA,704.13,761.75,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 17:00:00,India,Eastern India,IN-EA,704.11,761.74,7.29,7.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 18:00:00,India,Eastern India,IN-EA,701.11,758.6,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 19:00:00,India,Eastern India,IN-EA,701.12,758.61,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 20:00:00,India,Eastern India,IN-EA,701.1,758.6,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 21:00:00,India,Eastern India,IN-EA,701.11,758.6,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 22:00:00,India,Eastern India,IN-EA,701.11,758.6,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-11 23:00:00,India,Eastern India,IN-EA,701.12,758.61,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 00:00:00,India,Eastern India,IN-EA,700.88,758.35,7.71,7.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 01:00:00,India,Eastern India,IN-EA,698.36,755.77,8.04,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 02:00:00,India,Eastern India,IN-EA,697.07,754.46,8.21,8.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 03:00:00,India,Eastern India,IN-EA,696.6,754.0,8.28,8.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 04:00:00,India,Eastern India,IN-EA,696.14,753.54,8.34,8.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 05:00:00,India,Eastern India,IN-EA,695.82,753.23,8.38,8.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 06:00:00,India,Eastern India,IN-EA,695.58,752.99,8.41,8.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 07:00:00,India,Eastern India,IN-EA,695.28,752.71,8.44,8.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 08:00:00,India,Eastern India,IN-EA,695.56,752.98,8.41,8.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 09:00:00,India,Eastern India,IN-EA,696.41,753.81,8.3,8.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 10:00:00,India,Eastern India,IN-EA,696.83,754.23,8.25,8.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 11:00:00,India,Eastern India,IN-EA,697.91,755.32,8.11,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 12:00:00,India,Eastern India,IN-EA,700.44,757.88,7.78,7.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 13:00:00,India,Eastern India,IN-EA,701.19,758.63,7.69,7.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 14:00:00,India,Eastern India,IN-EA,701.17,758.62,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 15:00:00,India,Eastern India,IN-EA,701.16,758.62,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 16:00:00,India,Eastern India,IN-EA,701.13,758.61,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 17:00:00,India,Eastern India,IN-EA,701.12,758.61,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 18:00:00,India,Eastern India,IN-EA,702.94,760.54,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 19:00:00,India,Eastern India,IN-EA,702.93,760.53,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 20:00:00,India,Eastern India,IN-EA,702.95,760.54,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 21:00:00,India,Eastern India,IN-EA,702.95,760.54,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 22:00:00,India,Eastern India,IN-EA,702.95,760.54,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-12 23:00:00,India,Eastern India,IN-EA,702.57,760.14,7.48,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 00:00:00,India,Eastern India,IN-EA,701.57,759.09,7.6,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 01:00:00,India,Eastern India,IN-EA,698.83,756.28,7.95,7.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 02:00:00,India,Eastern India,IN-EA,698.06,755.52,8.07,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 03:00:00,India,Eastern India,IN-EA,698.14,755.62,8.07,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 04:00:00,India,Eastern India,IN-EA,697.97,755.46,8.1,8.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 05:00:00,India,Eastern India,IN-EA,697.71,755.2,8.13,8.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 06:00:00,India,Eastern India,IN-EA,697.27,754.77,8.18,8.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 07:00:00,India,Eastern India,IN-EA,697.19,754.7,8.19,8.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 08:00:00,India,Eastern India,IN-EA,697.87,755.36,8.11,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 09:00:00,India,Eastern India,IN-EA,698.39,755.88,8.05,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 10:00:00,India,Eastern India,IN-EA,698.78,756.27,7.99,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 11:00:00,India,Eastern India,IN-EA,698.59,756.04,8.01,7.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 12:00:00,India,Eastern India,IN-EA,700.0,757.44,7.81,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 13:00:00,India,Eastern India,IN-EA,701.24,758.69,7.66,7.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 14:00:00,India,Eastern India,IN-EA,701.88,759.37,7.58,7.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 15:00:00,India,Eastern India,IN-EA,702.52,760.04,7.5,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 16:00:00,India,Eastern India,IN-EA,702.84,760.38,7.46,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 17:00:00,India,Eastern India,IN-EA,703.0,760.56,7.44,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 18:00:00,India,Eastern India,IN-EA,703.74,761.37,7.33,7.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 19:00:00,India,Eastern India,IN-EA,703.21,760.83,7.39,7.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 20:00:00,India,Eastern India,IN-EA,702.84,760.44,7.43,7.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 21:00:00,India,Eastern India,IN-EA,702.33,759.91,7.49,7.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 22:00:00,India,Eastern India,IN-EA,701.93,759.5,7.53,7.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-13 23:00:00,India,Eastern India,IN-EA,701.18,758.71,7.62,7.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 00:00:00,India,Eastern India,IN-EA,699.94,757.42,7.76,7.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 01:00:00,India,Eastern India,IN-EA,697.29,754.71,8.1,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 02:00:00,India,Eastern India,IN-EA,696.45,753.87,8.23,7.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 03:00:00,India,Eastern India,IN-EA,697.18,754.65,8.16,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 04:00:00,India,Eastern India,IN-EA,697.8,755.3,8.09,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 05:00:00,India,Eastern India,IN-EA,698.24,755.77,8.05,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 06:00:00,India,Eastern India,IN-EA,698.21,755.77,8.06,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 07:00:00,India,Eastern India,IN-EA,698.24,755.8,8.05,8.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 08:00:00,India,Eastern India,IN-EA,698.59,756.15,8.01,8.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 09:00:00,India,Eastern India,IN-EA,698.57,756.1,8.01,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-14 10:00:00,India,Eastern India,IN-EA,697.88,755.38,8.09,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
