Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-08 08:00:00,India,Eastern India,IN-EA,674.85,727.79,10.95,10.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 09:00:00,India,Eastern India,IN-EA,647.22,700.15,14.48,13.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 10:00:00,India,Eastern India,IN-EA,646.49,699.41,14.57,13.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 11:00:00,India,Eastern India,IN-EA,649.85,702.78,14.13,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 12:00:00,India,Eastern India,IN-EA,669.53,722.77,11.46,10.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 13:00:00,India,Eastern India,IN-EA,678.08,731.43,10.32,9.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 14:00:00,India,Eastern India,IN-EA,677.78,731.13,10.36,9.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 15:00:00,India,Eastern India,IN-EA,676.65,729.98,10.5,9.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 16:00:00,India,Eastern India,IN-EA,674.83,728.16,10.72,9.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 17:00:00,India,Eastern India,IN-EA,673.93,727.25,10.84,9.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 18:00:00,India,Eastern India,IN-EA,669.63,722.37,11.35,9.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 19:00:00,India,Eastern India,IN-EA,668.88,721.58,11.45,10.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 20:00:00,India,Eastern India,IN-EA,668.86,721.51,11.46,10.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 21:00:00,India,Eastern India,IN-EA,668.98,721.59,11.45,10.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 22:00:00,India,Eastern India,IN-EA,669.55,722.14,11.38,9.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 23:00:00,India,Eastern India,IN-EA,671.8,724.43,11.1,9.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 00:00:00,India,Eastern India,IN-EA,672.27,724.97,11.03,9.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 01:00:00,India,Eastern India,IN-EA,673.76,726.5,10.84,9.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 02:00:00,India,Eastern India,IN-EA,662.92,715.56,12.3,11.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 03:00:00,India,Eastern India,IN-EA,646.06,698.43,14.58,13.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 04:00:00,India,Eastern India,IN-EA,647.14,699.53,14.45,13.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 05:00:00,India,Eastern India,IN-EA,649.21,701.57,14.2,13.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 06:00:00,India,Eastern India,IN-EA,651.26,703.59,13.95,13.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 07:00:00,India,Eastern India,IN-EA,653.66,705.99,13.64,13.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 08:00:00,India,Eastern India,IN-EA,677.05,729.37,10.64,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 09:00:00,India,Eastern India,IN-EA,661.12,713.53,12.67,12.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 10:00:00,India,Eastern India,IN-EA,666.97,719.41,11.91,11.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 11:00:00,India,Eastern India,IN-EA,675.92,728.38,10.75,10.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 12:00:00,India,Eastern India,IN-EA,689.64,742.25,8.92,8.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 13:00:00,India,Eastern India,IN-EA,696.38,749.05,8.06,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 14:00:00,India,Eastern India,IN-EA,698.93,751.59,7.74,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 15:00:00,India,Eastern India,IN-EA,701.04,753.7,7.48,7.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 16:00:00,India,Eastern India,IN-EA,702.72,755.38,7.27,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 17:00:00,India,Eastern India,IN-EA,705.0,757.65,6.99,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 18:00:00,India,Eastern India,IN-EA,708.76,761.76,6.52,6.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 19:00:00,India,Eastern India,IN-EA,708.46,761.54,6.55,6.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 20:00:00,India,Eastern India,IN-EA,706.18,759.27,6.83,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 21:00:00,India,Eastern India,IN-EA,703.82,756.91,7.13,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 22:00:00,India,Eastern India,IN-EA,701.46,754.56,7.42,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-09 23:00:00,India,Eastern India,IN-EA,699.88,753.0,7.61,7.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 00:00:00,India,Eastern India,IN-EA,696.98,750.13,7.98,7.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 01:00:00,India,Eastern India,IN-EA,695.04,748.22,8.21,7.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 02:00:00,India,Eastern India,IN-EA,684.75,737.88,9.56,9.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 03:00:00,India,Eastern India,IN-EA,671.4,724.36,11.33,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 04:00:00,India,Eastern India,IN-EA,667.9,720.86,11.79,11.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 05:00:00,India,Eastern India,IN-EA,664.49,717.43,12.23,11.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 06:00:00,India,Eastern India,IN-EA,660.91,713.81,12.7,12.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 07:00:00,India,Eastern India,IN-EA,657.31,710.19,13.17,12.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 08:00:00,India,Eastern India,IN-EA,678.12,730.81,10.51,10.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 09:00:00,India,Eastern India,IN-EA,652.88,705.77,13.74,13.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 10:00:00,India,Eastern India,IN-EA,652.26,705.14,13.81,13.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 11:00:00,India,Eastern India,IN-EA,654.85,707.77,13.46,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 12:00:00,India,Eastern India,IN-EA,670.66,723.93,11.31,10.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 13:00:00,India,Eastern India,IN-EA,679.73,733.12,10.1,9.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 14:00:00,India,Eastern India,IN-EA,679.45,732.86,10.13,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 15:00:00,India,Eastern India,IN-EA,678.34,731.74,10.27,9.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 16:00:00,India,Eastern India,IN-EA,676.57,730.0,10.49,9.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 17:00:00,India,Eastern India,IN-EA,675.78,729.22,10.59,9.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 18:00:00,India,Eastern India,IN-EA,679.17,732.85,10.22,9.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 19:00:00,India,Eastern India,IN-EA,677.39,731.05,10.45,9.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 20:00:00,India,Eastern India,IN-EA,676.25,729.87,10.59,9.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 21:00:00,India,Eastern India,IN-EA,675.15,728.74,10.73,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 22:00:00,India,Eastern India,IN-EA,674.39,727.99,10.83,9.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-10 23:00:00,India,Eastern India,IN-EA,675.24,728.88,10.72,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 00:00:00,India,Eastern India,IN-EA,674.16,727.89,10.84,9.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 01:00:00,India,Eastern India,IN-EA,674.08,727.86,10.85,9.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 02:00:00,India,Eastern India,IN-EA,660.36,714.02,12.67,11.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 03:00:00,India,Eastern India,IN-EA,639.06,692.33,15.52,14.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 04:00:00,India,Eastern India,IN-EA,637.16,690.42,15.78,15.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 05:00:00,India,Eastern India,IN-EA,635.81,689.01,15.97,15.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 06:00:00,India,Eastern India,IN-EA,633.75,686.89,16.25,15.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 07:00:00,India,Eastern India,IN-EA,632.32,685.43,16.43,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 08:00:00,India,Eastern India,IN-EA,660.92,713.8,12.76,12.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 09:00:00,India,Eastern India,IN-EA,633.41,686.54,16.29,15.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 10:00:00,India,Eastern India,IN-EA,635.57,688.7,16.01,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 11:00:00,India,Eastern India,IN-EA,641.69,694.85,15.2,14.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 12:00:00,India,Eastern India,IN-EA,663.74,717.33,12.23,11.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 13:00:00,India,Eastern India,IN-EA,675.89,729.62,10.63,9.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 14:00:00,India,Eastern India,IN-EA,676.82,730.55,10.51,9.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 15:00:00,India,Eastern India,IN-EA,676.86,730.56,10.51,9.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 16:00:00,India,Eastern India,IN-EA,676.17,729.89,10.59,9.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 17:00:00,India,Eastern India,IN-EA,676.44,730.15,10.56,9.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 18:00:00,India,Eastern India,IN-EA,679.2,732.51,10.21,9.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 19:00:00,India,Eastern India,IN-EA,677.63,730.89,10.41,9.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 20:00:00,India,Eastern India,IN-EA,676.55,729.77,10.55,9.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 21:00:00,India,Eastern India,IN-EA,675.52,728.69,10.69,9.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 22:00:00,India,Eastern India,IN-EA,674.89,728.05,10.77,9.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-11 23:00:00,India,Eastern India,IN-EA,675.86,729.07,10.64,9.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 00:00:00,India,Eastern India,IN-EA,675.22,728.51,10.71,9.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 01:00:00,India,Eastern India,IN-EA,675.41,728.73,10.68,9.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 02:00:00,India,Eastern India,IN-EA,662.93,716.16,12.34,11.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 03:00:00,India,Eastern India,IN-EA,640.32,693.23,15.36,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 04:00:00,India,Eastern India,IN-EA,638.53,691.44,15.61,14.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 05:00:00,India,Eastern India,IN-EA,637.39,690.27,15.77,15.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 06:00:00,India,Eastern India,IN-EA,635.65,688.48,16.0,15.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 07:00:00,India,Eastern India,IN-EA,634.65,687.46,16.14,15.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 08:00:00,India,Eastern India,IN-EA,663.57,716.37,12.42,11.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 09:00:00,India,Eastern India,IN-EA,637.01,689.84,15.83,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 10:00:00,India,Eastern India,IN-EA,639.58,692.41,15.49,14.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 11:00:00,India,Eastern India,IN-EA,645.47,698.36,14.71,13.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 12:00:00,India,Eastern India,IN-EA,668.66,721.9,11.6,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 13:00:00,India,Eastern India,IN-EA,680.44,733.83,10.04,8.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 14:00:00,India,Eastern India,IN-EA,681.61,735.01,9.9,8.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 15:00:00,India,Eastern India,IN-EA,681.98,735.37,9.85,8.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 16:00:00,India,Eastern India,IN-EA,681.71,735.12,9.88,8.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 17:00:00,India,Eastern India,IN-EA,682.3,735.73,9.81,8.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 18:00:00,India,Eastern India,IN-EA,678.83,731.77,10.21,9.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 19:00:00,India,Eastern India,IN-EA,677.17,730.08,10.42,9.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 20:00:00,India,Eastern India,IN-EA,675.95,728.81,10.58,9.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 21:00:00,India,Eastern India,IN-EA,674.72,727.54,10.74,9.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 22:00:00,India,Eastern India,IN-EA,673.8,726.6,10.85,9.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-12 23:00:00,India,Eastern India,IN-EA,674.33,727.16,10.78,9.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 00:00:00,India,Eastern India,IN-EA,673.25,726.16,10.91,9.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 01:00:00,India,Eastern India,IN-EA,673.06,726.0,10.93,9.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 02:00:00,India,Eastern India,IN-EA,660.77,713.6,12.56,11.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 03:00:00,India,Eastern India,IN-EA,637.38,689.86,15.69,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 04:00:00,India,Eastern India,IN-EA,634.94,687.4,16.03,15.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 05:00:00,India,Eastern India,IN-EA,633.26,685.68,16.26,15.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 06:00:00,India,Eastern India,IN-EA,630.72,683.08,16.6,15.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 07:00:00,India,Eastern India,IN-EA,629.37,681.69,16.78,16.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 08:00:00,India,Eastern India,IN-EA,657.09,709.3,13.24,12.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 09:00:00,India,Eastern India,IN-EA,631.39,683.72,16.52,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 10:00:00,India,Eastern India,IN-EA,633.01,685.35,16.3,15.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 11:00:00,India,Eastern India,IN-EA,638.27,690.64,15.61,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 12:00:00,India,Eastern India,IN-EA,660.97,713.7,12.55,11.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 13:00:00,India,Eastern India,IN-EA,674.05,726.93,10.82,9.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 14:00:00,India,Eastern India,IN-EA,674.89,727.77,10.71,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 15:00:00,India,Eastern India,IN-EA,674.91,727.77,10.71,9.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 16:00:00,India,Eastern India,IN-EA,674.33,727.21,10.78,9.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 17:00:00,India,Eastern India,IN-EA,674.61,727.49,10.75,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 18:00:00,India,Eastern India,IN-EA,674.05,726.95,10.81,9.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 19:00:00,India,Eastern India,IN-EA,672.35,725.22,11.03,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 20:00:00,India,Eastern India,IN-EA,671.17,724.0,11.18,9.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 21:00:00,India,Eastern India,IN-EA,670.02,722.82,11.33,9.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 22:00:00,India,Eastern India,IN-EA,669.08,721.87,11.44,9.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-13 23:00:00,India,Eastern India,IN-EA,669.76,722.58,11.36,9.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 00:00:00,India,Eastern India,IN-EA,668.47,721.36,11.51,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 01:00:00,India,Eastern India,IN-EA,668.37,721.3,11.52,10.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 02:00:00,India,Eastern India,IN-EA,654.0,706.81,13.42,12.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 03:00:00,India,Eastern India,IN-EA,629.07,681.51,16.76,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 04:00:00,India,Eastern India,IN-EA,626.63,679.06,17.1,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 05:00:00,India,Eastern India,IN-EA,624.86,677.24,17.34,16.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 06:00:00,India,Eastern India,IN-EA,622.45,674.77,17.67,16.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 07:00:00,India,Eastern India,IN-EA,620.74,673.0,17.9,17.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 08:00:00,India,Eastern India,IN-EA,647.74,699.84,14.45,13.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 09:00:00,India,Eastern India,IN-EA,623.11,675.36,17.59,16.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 10:00:00,India,Eastern India,IN-EA,624.91,677.16,17.35,16.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 11:00:00,India,Eastern India,IN-EA,630.07,682.36,16.67,15.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 12:00:00,India,Eastern India,IN-EA,654.04,706.7,13.43,12.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 13:00:00,India,Eastern India,IN-EA,669.29,722.12,11.41,10.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 14:00:00,India,Eastern India,IN-EA,670.23,723.06,11.29,9.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 15:00:00,India,Eastern India,IN-EA,670.24,723.05,11.3,9.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 16:00:00,India,Eastern India,IN-EA,669.66,722.49,11.37,9.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 17:00:00,India,Eastern India,IN-EA,670.0,722.83,11.32,9.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 18:00:00,India,Eastern India,IN-EA,668.58,721.46,11.51,10.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 19:00:00,India,Eastern India,IN-EA,667.04,719.89,11.7,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 20:00:00,India,Eastern India,IN-EA,666.05,718.85,11.83,10.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 21:00:00,India,Eastern India,IN-EA,665.09,717.87,11.96,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 22:00:00,India,Eastern India,IN-EA,664.49,717.26,12.03,10.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-14 23:00:00,India,Eastern India,IN-EA,665.57,718.39,11.89,10.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 00:00:00,India,Eastern India,IN-EA,664.96,717.89,11.95,10.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 01:00:00,India,Eastern India,IN-EA,665.2,718.18,11.92,10.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 02:00:00,India,Eastern India,IN-EA,651.01,703.89,13.8,12.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 03:00:00,India,Eastern India,IN-EA,625.78,678.27,17.19,16.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 04:00:00,India,Eastern India,IN-EA,623.64,676.11,17.49,16.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 05:00:00,India,Eastern India,IN-EA,622.22,674.66,17.68,16.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 06:00:00,India,Eastern India,IN-EA,620.31,672.7,17.95,17.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 07:00:00,India,Eastern India,IN-EA,619.34,671.69,18.08,17.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 08:00:00,India,Eastern India,IN-EA,646.22,698.38,14.66,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 09:00:00,India,Eastern India,IN-EA,622.12,674.44,17.72,16.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-15 10:00:00,India,Eastern India,IN-EA,624.25,676.58,17.44,16.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
