Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-10-21 20:00:00,India,Eastern India,IN-EA,631.31,682.04,16.63,15.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-21 21:00:00,India,Eastern India,IN-EA,630.94,681.68,16.67,15.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-21 22:00:00,India,Eastern India,IN-EA,629.96,680.65,16.8,15.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-21 23:00:00,India,Eastern India,IN-EA,631.62,682.41,16.58,15.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 00:00:00,India,Eastern India,IN-EA,632.39,683.38,16.48,15.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 01:00:00,India,Eastern India,IN-EA,630.7,681.73,16.7,15.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 02:00:00,India,Eastern India,IN-EA,606.13,656.76,19.95,18.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 03:00:00,India,Eastern India,IN-EA,599.35,649.84,20.85,20.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 04:00:00,India,Eastern India,IN-EA,598.45,648.87,20.98,20.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 05:00:00,India,Eastern India,IN-EA,598.15,648.55,21.02,20.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 06:00:00,India,Eastern India,IN-EA,598.04,648.43,21.04,20.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 07:00:00,India,Eastern India,IN-EA,597.97,648.35,21.05,20.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 08:00:00,India,Eastern India,IN-EA,619.65,669.9,18.23,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 09:00:00,India,Eastern India,IN-EA,601.22,651.6,20.62,19.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 10:00:00,India,Eastern India,IN-EA,603.08,653.46,20.38,19.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 11:00:00,India,Eastern India,IN-EA,608.43,658.88,19.67,18.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 12:00:00,India,Eastern India,IN-EA,626.42,677.02,17.27,16.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 13:00:00,India,Eastern India,IN-EA,632.7,683.37,16.45,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 14:00:00,India,Eastern India,IN-EA,633.82,684.49,16.31,15.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 15:00:00,India,Eastern India,IN-EA,634.22,684.89,16.25,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 16:00:00,India,Eastern India,IN-EA,633.82,684.49,16.31,15.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 17:00:00,India,Eastern India,IN-EA,634.31,684.99,16.24,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 18:00:00,India,Eastern India,IN-EA,632.33,682.54,16.48,15.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 19:00:00,India,Eastern India,IN-EA,630.62,680.77,16.7,15.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 20:00:00,India,Eastern India,IN-EA,629.46,679.56,16.85,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 21:00:00,India,Eastern India,IN-EA,628.25,678.31,17.01,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 22:00:00,India,Eastern India,IN-EA,627.33,677.36,17.13,15.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-22 23:00:00,India,Eastern India,IN-EA,628.86,678.99,16.93,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 00:00:00,India,Eastern India,IN-EA,630.24,680.62,16.75,15.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 01:00:00,India,Eastern India,IN-EA,627.85,678.24,17.07,15.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 02:00:00,India,Eastern India,IN-EA,603.73,653.76,20.26,19.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 03:00:00,India,Eastern India,IN-EA,596.66,646.54,21.19,20.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 04:00:00,India,Eastern India,IN-EA,596.94,646.82,21.16,20.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 05:00:00,India,Eastern India,IN-EA,596.61,646.48,21.2,20.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 06:00:00,India,Eastern India,IN-EA,596.79,646.67,21.19,20.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 07:00:00,India,Eastern India,IN-EA,596.49,646.36,21.23,20.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 08:00:00,India,Eastern India,IN-EA,620.51,670.23,18.1,17.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 09:00:00,India,Eastern India,IN-EA,598.9,648.76,20.91,20.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 10:00:00,India,Eastern India,IN-EA,600.74,650.62,20.67,19.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 11:00:00,India,Eastern India,IN-EA,606.12,656.09,19.96,19.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 12:00:00,India,Eastern India,IN-EA,623.76,673.88,17.61,16.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 13:00:00,India,Eastern India,IN-EA,629.25,679.37,16.88,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 14:00:00,India,Eastern India,IN-EA,630.1,680.21,16.77,15.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 15:00:00,India,Eastern India,IN-EA,630.14,680.22,16.77,15.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 16:00:00,India,Eastern India,IN-EA,629.42,679.49,16.86,15.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 17:00:00,India,Eastern India,IN-EA,630.36,680.47,16.74,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 18:00:00,India,Eastern India,IN-EA,615.99,665.33,18.6,17.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 19:00:00,India,Eastern India,IN-EA,613.93,663.2,18.87,17.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 20:00:00,India,Eastern India,IN-EA,612.07,661.22,19.12,17.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 21:00:00,India,Eastern India,IN-EA,611.1,660.2,19.25,17.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 22:00:00,India,Eastern India,IN-EA,609.65,658.68,19.44,17.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-23 23:00:00,India,Eastern India,IN-EA,611.89,661.04,19.15,17.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 00:00:00,India,Eastern India,IN-EA,612.73,662.1,19.04,17.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 01:00:00,India,Eastern India,IN-EA,610.58,660.0,19.32,17.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 02:00:00,India,Eastern India,IN-EA,584.3,633.25,22.8,21.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 03:00:00,India,Eastern India,IN-EA,578.24,627.06,23.6,22.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 04:00:00,India,Eastern India,IN-EA,579.17,628.01,23.49,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 05:00:00,India,Eastern India,IN-EA,579.39,628.2,23.46,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 06:00:00,India,Eastern India,IN-EA,580.47,629.3,23.32,22.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 07:00:00,India,Eastern India,IN-EA,580.75,629.54,23.29,22.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 08:00:00,India,Eastern India,IN-EA,602.09,650.62,20.52,19.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 09:00:00,India,Eastern India,IN-EA,584.15,632.92,22.85,22.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 10:00:00,India,Eastern India,IN-EA,585.67,634.4,22.65,21.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 11:00:00,India,Eastern India,IN-EA,589.49,638.2,22.14,21.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 12:00:00,India,Eastern India,IN-EA,603.63,652.33,20.26,18.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 13:00:00,India,Eastern India,IN-EA,610.44,659.23,19.36,18.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 14:00:00,India,Eastern India,IN-EA,611.91,660.72,19.17,17.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 15:00:00,India,Eastern India,IN-EA,612.33,661.13,19.12,17.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 16:00:00,India,Eastern India,IN-EA,611.48,660.25,19.23,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 17:00:00,India,Eastern India,IN-EA,611.9,660.66,19.18,17.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 18:00:00,India,Eastern India,IN-EA,610.39,658.99,19.36,17.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 19:00:00,India,Eastern India,IN-EA,608.53,657.09,19.6,18.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 20:00:00,India,Eastern India,IN-EA,607.54,656.08,19.73,18.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 21:00:00,India,Eastern India,IN-EA,606.54,655.06,19.86,18.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 22:00:00,India,Eastern India,IN-EA,605.91,654.44,19.94,18.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-24 23:00:00,India,Eastern India,IN-EA,607.15,655.76,19.78,18.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 00:00:00,India,Eastern India,IN-EA,605.57,654.23,19.98,18.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 01:00:00,India,Eastern India,IN-EA,602.67,651.41,20.36,18.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 02:00:00,India,Eastern India,IN-EA,580.35,628.93,23.32,22.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 03:00:00,India,Eastern India,IN-EA,576.56,625.16,23.83,22.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 04:00:00,India,Eastern India,IN-EA,577.58,626.24,23.69,22.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 05:00:00,India,Eastern India,IN-EA,577.75,626.43,23.67,22.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 06:00:00,India,Eastern India,IN-EA,578.43,627.13,23.59,22.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 07:00:00,India,Eastern India,IN-EA,577.99,626.68,23.65,22.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 08:00:00,India,Eastern India,IN-EA,596.0,644.5,21.31,20.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 09:00:00,India,Eastern India,IN-EA,580.56,629.26,23.31,22.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 10:00:00,India,Eastern India,IN-EA,582.53,631.25,23.05,22.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 11:00:00,India,Eastern India,IN-EA,586.74,635.46,22.49,21.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 12:00:00,India,Eastern India,IN-EA,603.54,652.34,20.25,18.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 13:00:00,India,Eastern India,IN-EA,610.36,659.24,19.35,17.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 14:00:00,India,Eastern India,IN-EA,611.73,660.64,19.17,17.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 15:00:00,India,Eastern India,IN-EA,612.08,661.0,19.12,17.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 16:00:00,India,Eastern India,IN-EA,611.26,660.18,19.23,17.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 17:00:00,India,Eastern India,IN-EA,611.72,660.65,19.17,17.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 18:00:00,India,Eastern India,IN-EA,623.36,672.98,17.65,16.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 19:00:00,India,Eastern India,IN-EA,621.7,671.29,17.86,16.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 20:00:00,India,Eastern India,IN-EA,620.74,670.29,17.99,16.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 21:00:00,India,Eastern India,IN-EA,619.75,669.28,18.12,16.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 22:00:00,India,Eastern India,IN-EA,619.0,668.53,18.21,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-25 23:00:00,India,Eastern India,IN-EA,619.89,669.47,18.1,16.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 00:00:00,India,Eastern India,IN-EA,620.33,670.1,18.03,16.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 01:00:00,India,Eastern India,IN-EA,618.11,667.97,18.32,16.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 02:00:00,India,Eastern India,IN-EA,592.55,642.03,21.71,20.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 03:00:00,India,Eastern India,IN-EA,587.61,637.05,22.37,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 04:00:00,India,Eastern India,IN-EA,588.39,637.88,22.27,21.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 05:00:00,India,Eastern India,IN-EA,588.33,637.83,22.28,21.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 06:00:00,India,Eastern India,IN-EA,588.55,638.06,22.25,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 07:00:00,India,Eastern India,IN-EA,588.23,637.74,22.3,21.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 08:00:00,India,Eastern India,IN-EA,612.81,662.13,19.11,18.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 09:00:00,India,Eastern India,IN-EA,590.27,639.78,22.03,21.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 10:00:00,India,Eastern India,IN-EA,591.99,641.5,21.8,20.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 11:00:00,India,Eastern India,IN-EA,597.15,646.68,21.12,20.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 12:00:00,India,Eastern India,IN-EA,616.01,665.69,18.59,17.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 13:00:00,India,Eastern India,IN-EA,622.15,671.91,17.79,16.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 14:00:00,India,Eastern India,IN-EA,623.33,673.09,17.64,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 15:00:00,India,Eastern India,IN-EA,623.55,673.31,17.61,16.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 16:00:00,India,Eastern India,IN-EA,622.92,672.69,17.69,16.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 17:00:00,India,Eastern India,IN-EA,623.39,673.17,17.62,16.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 18:00:00,India,Eastern India,IN-EA,632.09,682.7,16.52,15.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 19:00:00,India,Eastern India,IN-EA,630.6,681.18,16.71,15.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 20:00:00,India,Eastern India,IN-EA,629.72,680.26,16.82,15.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 21:00:00,India,Eastern India,IN-EA,628.81,679.33,16.94,15.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 22:00:00,India,Eastern India,IN-EA,628.16,678.67,17.02,15.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-26 23:00:00,India,Eastern India,IN-EA,630.27,680.91,16.75,15.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 00:00:00,India,Eastern India,IN-EA,630.49,681.29,16.71,15.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 01:00:00,India,Eastern India,IN-EA,628.26,679.1,17.0,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 02:00:00,India,Eastern India,IN-EA,603.41,653.85,20.3,19.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 03:00:00,India,Eastern India,IN-EA,597.42,647.77,21.09,20.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 04:00:00,India,Eastern India,IN-EA,597.97,648.35,21.02,20.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 05:00:00,India,Eastern India,IN-EA,597.85,648.23,21.04,20.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 06:00:00,India,Eastern India,IN-EA,597.28,647.65,21.12,20.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 07:00:00,India,Eastern India,IN-EA,596.99,647.35,21.16,20.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 08:00:00,India,Eastern India,IN-EA,622.39,672.61,17.88,17.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 09:00:00,India,Eastern India,IN-EA,599.97,650.35,20.77,19.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 10:00:00,India,Eastern India,IN-EA,602.86,653.32,20.39,19.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 11:00:00,India,Eastern India,IN-EA,608.33,658.85,19.66,18.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 12:00:00,India,Eastern India,IN-EA,626.97,677.64,17.17,15.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 13:00:00,India,Eastern India,IN-EA,632.19,682.93,16.49,15.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 14:00:00,India,Eastern India,IN-EA,633.41,684.17,16.33,15.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 15:00:00,India,Eastern India,IN-EA,633.76,684.53,16.29,15.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 16:00:00,India,Eastern India,IN-EA,633.3,684.08,16.34,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 17:00:00,India,Eastern India,IN-EA,633.85,684.65,16.27,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 18:00:00,India,Eastern India,IN-EA,646.94,698.41,14.57,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 19:00:00,India,Eastern India,IN-EA,645.47,696.9,14.76,13.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 20:00:00,India,Eastern India,IN-EA,644.35,695.73,14.91,13.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 21:00:00,India,Eastern India,IN-EA,643.23,694.56,15.05,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 22:00:00,India,Eastern India,IN-EA,642.67,694.0,15.12,13.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-27 23:00:00,India,Eastern India,IN-EA,644.81,696.27,14.84,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 00:00:00,India,Eastern India,IN-EA,645.12,696.75,14.8,13.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 01:00:00,India,Eastern India,IN-EA,643.17,694.82,15.05,13.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 02:00:00,India,Eastern India,IN-EA,619.95,671.25,18.13,17.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 03:00:00,India,Eastern India,IN-EA,612.94,664.08,19.06,18.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 04:00:00,India,Eastern India,IN-EA,613.03,664.19,19.05,18.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 05:00:00,India,Eastern India,IN-EA,612.76,663.91,19.09,18.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 06:00:00,India,Eastern India,IN-EA,610.94,662.02,19.33,18.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 07:00:00,India,Eastern India,IN-EA,610.32,661.37,19.42,18.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 08:00:00,India,Eastern India,IN-EA,635.2,686.19,16.2,15.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 09:00:00,India,Eastern India,IN-EA,614.98,666.16,18.8,17.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 10:00:00,India,Eastern India,IN-EA,618.1,669.38,18.39,17.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 11:00:00,India,Eastern India,IN-EA,623.24,674.55,17.71,16.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 12:00:00,India,Eastern India,IN-EA,642.26,693.79,15.17,13.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 13:00:00,India,Eastern India,IN-EA,646.15,697.68,14.66,13.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 14:00:00,India,Eastern India,IN-EA,647.11,698.64,14.54,13.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 15:00:00,India,Eastern India,IN-EA,647.26,698.78,14.52,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 16:00:00,India,Eastern India,IN-EA,646.7,698.21,14.59,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 17:00:00,India,Eastern India,IN-EA,646.97,698.47,14.56,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 18:00:00,India,Eastern India,IN-EA,648.99,700.5,14.3,13.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 19:00:00,India,Eastern India,IN-EA,647.15,698.59,14.54,13.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 20:00:00,India,Eastern India,IN-EA,646.24,697.64,14.66,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 21:00:00,India,Eastern India,IN-EA,645.34,696.7,14.77,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 22:00:00,India,Eastern India,IN-EA,644.63,695.97,14.87,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-28 23:00:00,India,Eastern India,IN-EA,646.74,698.21,14.59,13.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-29 00:00:00,India,Eastern India,IN-EA,647.2,698.83,14.53,13.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-29 01:00:00,India,Eastern India,IN-EA,645.14,696.78,14.8,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-29 02:00:00,India,Eastern India,IN-EA,623.15,674.53,17.71,16.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-29 03:00:00,India,Eastern India,IN-EA,617.06,668.34,18.52,17.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-10-29 04:00:00,India,Eastern India,IN-EA,616.14,667.35,18.65,17.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
