Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-11-05 13:00:00,India,Eastern India,IN-EA,696.68,754.41,7.98,6.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 14:00:00,India,Eastern India,IN-EA,695.49,753.16,8.14,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 15:00:00,India,Eastern India,IN-EA,696.95,754.64,7.97,6.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 16:00:00,India,Eastern India,IN-EA,695.37,753.01,8.16,6.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 17:00:00,India,Eastern India,IN-EA,696.75,754.43,7.99,6.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 18:00:00,India,Eastern India,IN-EA,700.28,758.17,7.52,6.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 19:00:00,India,Eastern India,IN-EA,699.56,757.43,7.6,6.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 20:00:00,India,Eastern India,IN-EA,699.27,757.13,7.64,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 21:00:00,India,Eastern India,IN-EA,697.39,755.2,7.86,6.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 22:00:00,India,Eastern India,IN-EA,697.17,754.99,7.88,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-05 23:00:00,India,Eastern India,IN-EA,698.9,756.81,7.65,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 00:00:00,India,Eastern India,IN-EA,697.46,755.39,7.8,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 01:00:00,India,Eastern India,IN-EA,696.09,754.02,7.99,6.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 02:00:00,India,Eastern India,IN-EA,676.69,734.34,10.55,9.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 03:00:00,India,Eastern India,IN-EA,670.74,728.32,11.34,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 04:00:00,India,Eastern India,IN-EA,671.29,728.89,11.28,10.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 05:00:00,India,Eastern India,IN-EA,672.9,730.55,11.07,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 06:00:00,India,Eastern India,IN-EA,669.82,727.37,11.48,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 07:00:00,India,Eastern India,IN-EA,668.05,725.56,11.71,11.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 08:00:00,India,Eastern India,IN-EA,683.46,741.35,9.67,8.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 09:00:00,India,Eastern India,IN-EA,666.06,723.52,11.94,11.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 10:00:00,India,Eastern India,IN-EA,664.98,722.42,12.06,11.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 11:00:00,India,Eastern India,IN-EA,673.94,731.54,10.88,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 12:00:00,India,Eastern India,IN-EA,693.32,751.22,8.27,7.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 13:00:00,India,Eastern India,IN-EA,695.62,753.56,7.98,7.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 14:00:00,India,Eastern India,IN-EA,694.68,752.58,8.09,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 15:00:00,India,Eastern India,IN-EA,695.9,753.8,7.96,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 16:00:00,India,Eastern India,IN-EA,693.82,751.69,8.2,7.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 17:00:00,India,Eastern India,IN-EA,694.99,752.86,8.06,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 18:00:00,India,Eastern India,IN-EA,695.04,752.96,8.04,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 19:00:00,India,Eastern India,IN-EA,695.04,752.97,8.03,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 20:00:00,India,Eastern India,IN-EA,695.2,753.14,8.01,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 21:00:00,India,Eastern India,IN-EA,693.43,751.33,8.21,7.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 22:00:00,India,Eastern India,IN-EA,693.44,751.35,8.2,7.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-06 23:00:00,India,Eastern India,IN-EA,695.04,753.03,8.0,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 00:00:00,India,Eastern India,IN-EA,693.56,751.57,8.15,7.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 01:00:00,India,Eastern India,IN-EA,692.4,750.42,8.31,7.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 02:00:00,India,Eastern India,IN-EA,673.87,731.61,10.76,9.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 03:00:00,India,Eastern India,IN-EA,668.68,726.37,11.45,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 04:00:00,India,Eastern India,IN-EA,669.52,727.23,11.36,10.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 05:00:00,India,Eastern India,IN-EA,670.06,727.78,11.3,10.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 06:00:00,India,Eastern India,IN-EA,667.58,725.24,11.65,11.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 07:00:00,India,Eastern India,IN-EA,666.26,723.88,11.82,11.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 08:00:00,India,Eastern India,IN-EA,683.16,741.24,9.55,8.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 09:00:00,India,Eastern India,IN-EA,664.88,722.5,11.96,11.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 10:00:00,India,Eastern India,IN-EA,663.27,720.85,12.15,11.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 11:00:00,India,Eastern India,IN-EA,673.34,731.1,10.82,10.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 12:00:00,India,Eastern India,IN-EA,692.61,750.7,8.22,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 13:00:00,India,Eastern India,IN-EA,695.21,753.35,7.89,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 14:00:00,India,Eastern India,IN-EA,694.58,752.71,7.97,7.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 15:00:00,India,Eastern India,IN-EA,696.2,754.33,7.78,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 16:00:00,India,Eastern India,IN-EA,694.52,752.64,7.97,6.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 17:00:00,India,Eastern India,IN-EA,695.91,754.04,7.81,6.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 18:00:00,India,Eastern India,IN-EA,698.38,756.65,7.49,6.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 19:00:00,India,Eastern India,IN-EA,697.97,756.22,7.53,6.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 20:00:00,India,Eastern India,IN-EA,698.24,756.49,7.51,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 21:00:00,India,Eastern India,IN-EA,696.71,754.93,7.68,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 22:00:00,India,Eastern India,IN-EA,696.7,754.93,7.68,6.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-07 23:00:00,India,Eastern India,IN-EA,697.9,756.17,7.54,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 00:00:00,India,Eastern India,IN-EA,696.04,754.32,7.74,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 01:00:00,India,Eastern India,IN-EA,694.47,752.72,7.96,6.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 02:00:00,India,Eastern India,IN-EA,674.95,732.9,10.56,9.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 03:00:00,India,Eastern India,IN-EA,669.31,727.18,11.31,10.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 04:00:00,India,Eastern India,IN-EA,669.71,727.57,11.29,10.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 05:00:00,India,Eastern India,IN-EA,670.14,728.0,11.26,10.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 06:00:00,India,Eastern India,IN-EA,668.0,725.78,11.56,10.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 07:00:00,India,Eastern India,IN-EA,665.85,723.57,11.85,11.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 08:00:00,India,Eastern India,IN-EA,681.5,739.64,9.75,9.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 09:00:00,India,Eastern India,IN-EA,663.21,720.86,12.17,11.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 10:00:00,India,Eastern India,IN-EA,661.73,719.33,12.35,11.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 11:00:00,India,Eastern India,IN-EA,672.33,730.12,10.96,10.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 12:00:00,India,Eastern India,IN-EA,693.22,751.34,8.15,7.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 13:00:00,India,Eastern India,IN-EA,695.39,753.53,7.89,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 14:00:00,India,Eastern India,IN-EA,694.38,752.46,8.03,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 15:00:00,India,Eastern India,IN-EA,695.89,753.97,7.86,6.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 16:00:00,India,Eastern India,IN-EA,693.81,751.83,8.11,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 17:00:00,India,Eastern India,IN-EA,694.76,752.76,8.01,6.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 18:00:00,India,Eastern India,IN-EA,698.28,756.4,7.57,6.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 19:00:00,India,Eastern India,IN-EA,698.11,756.23,7.58,6.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 20:00:00,India,Eastern India,IN-EA,698.25,756.37,7.57,6.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 21:00:00,India,Eastern India,IN-EA,696.68,754.78,7.75,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 22:00:00,India,Eastern India,IN-EA,696.51,754.6,7.76,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-08 23:00:00,India,Eastern India,IN-EA,697.72,755.88,7.6,6.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 00:00:00,India,Eastern India,IN-EA,696.35,754.54,7.74,6.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 01:00:00,India,Eastern India,IN-EA,695.43,753.62,7.87,6.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 02:00:00,India,Eastern India,IN-EA,676.04,733.95,10.44,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 03:00:00,India,Eastern India,IN-EA,670.29,728.13,11.2,10.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 04:00:00,India,Eastern India,IN-EA,670.82,728.68,11.16,10.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 05:00:00,India,Eastern India,IN-EA,671.36,729.23,11.1,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 06:00:00,India,Eastern India,IN-EA,669.28,727.09,11.39,10.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 07:00:00,India,Eastern India,IN-EA,668.14,725.92,11.54,10.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 08:00:00,India,Eastern India,IN-EA,683.92,742.17,9.4,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 09:00:00,India,Eastern India,IN-EA,666.97,724.75,11.66,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 10:00:00,India,Eastern India,IN-EA,665.37,723.12,11.84,11.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 11:00:00,India,Eastern India,IN-EA,674.77,732.66,10.6,9.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 12:00:00,India,Eastern India,IN-EA,695.23,753.46,7.85,6.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 13:00:00,India,Eastern India,IN-EA,697.89,756.17,7.52,6.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 14:00:00,India,Eastern India,IN-EA,696.88,755.11,7.64,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 15:00:00,India,Eastern India,IN-EA,698.45,756.69,7.47,6.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 16:00:00,India,Eastern India,IN-EA,696.77,754.99,7.65,6.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 17:00:00,India,Eastern India,IN-EA,698.07,756.3,7.51,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 18:00:00,India,Eastern India,IN-EA,697.14,755.45,7.57,6.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 19:00:00,India,Eastern India,IN-EA,697.19,755.51,7.55,6.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 20:00:00,India,Eastern India,IN-EA,697.13,755.42,7.56,6.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 21:00:00,India,Eastern India,IN-EA,695.41,753.68,7.75,6.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 22:00:00,India,Eastern India,IN-EA,695.17,753.44,7.78,6.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 23:00:00,India,Eastern India,IN-EA,696.38,754.7,7.63,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 00:00:00,India,Eastern India,IN-EA,695.0,753.37,7.75,6.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 01:00:00,India,Eastern India,IN-EA,693.76,752.11,7.94,6.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 02:00:00,India,Eastern India,IN-EA,673.65,731.7,10.61,9.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 03:00:00,India,Eastern India,IN-EA,667.79,725.77,11.39,10.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 04:00:00,India,Eastern India,IN-EA,667.72,725.69,11.43,10.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 05:00:00,India,Eastern India,IN-EA,667.46,725.41,11.49,10.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 06:00:00,India,Eastern India,IN-EA,667.36,725.29,11.52,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 07:00:00,India,Eastern India,IN-EA,666.44,724.35,11.64,10.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 08:00:00,India,Eastern India,IN-EA,683.05,741.47,9.37,8.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 09:00:00,India,Eastern India,IN-EA,663.81,721.67,11.95,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 10:00:00,India,Eastern India,IN-EA,663.14,720.98,12.0,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 11:00:00,India,Eastern India,IN-EA,671.84,729.8,10.86,9.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 12:00:00,India,Eastern India,IN-EA,691.99,750.25,8.14,6.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 13:00:00,India,Eastern India,IN-EA,694.47,752.75,7.84,6.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 14:00:00,India,Eastern India,IN-EA,693.65,751.9,7.94,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 15:00:00,India,Eastern India,IN-EA,695.01,753.23,7.81,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 16:00:00,India,Eastern India,IN-EA,693.09,751.28,8.02,6.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 17:00:00,India,Eastern India,IN-EA,694.49,752.68,7.87,6.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 18:00:00,India,Eastern India,IN-EA,698.93,757.49,7.23,5.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 19:00:00,India,Eastern India,IN-EA,698.64,757.18,7.26,5.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 20:00:00,India,Eastern India,IN-EA,698.37,756.87,7.3,5.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 21:00:00,India,Eastern India,IN-EA,696.47,754.95,7.51,6.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 22:00:00,India,Eastern India,IN-EA,696.04,754.49,7.56,6.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 23:00:00,India,Eastern India,IN-EA,697.5,756.02,7.38,6.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 00:00:00,India,Eastern India,IN-EA,695.81,754.36,7.55,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 01:00:00,India,Eastern India,IN-EA,694.7,753.23,7.73,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 02:00:00,India,Eastern India,IN-EA,673.21,731.45,10.59,9.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 03:00:00,India,Eastern India,IN-EA,667.89,726.09,11.3,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 04:00:00,India,Eastern India,IN-EA,668.5,726.69,11.26,10.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 05:00:00,India,Eastern India,IN-EA,668.04,726.2,11.34,10.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 06:00:00,India,Eastern India,IN-EA,670.79,729.03,11.0,10.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 07:00:00,India,Eastern India,IN-EA,670.96,729.19,10.98,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 08:00:00,India,Eastern India,IN-EA,687.4,746.17,8.73,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 09:00:00,India,Eastern India,IN-EA,667.53,725.67,11.4,10.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 10:00:00,India,Eastern India,IN-EA,665.64,723.73,11.61,10.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 11:00:00,India,Eastern India,IN-EA,675.25,733.47,10.35,9.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 12:00:00,India,Eastern India,IN-EA,695.32,753.82,7.65,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 13:00:00,India,Eastern India,IN-EA,698.22,756.76,7.3,6.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 14:00:00,India,Eastern India,IN-EA,697.59,756.11,7.37,6.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 15:00:00,India,Eastern India,IN-EA,699.64,758.16,7.15,5.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 16:00:00,India,Eastern India,IN-EA,697.56,756.05,7.38,6.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 17:00:00,India,Eastern India,IN-EA,699.25,757.74,7.2,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 18:00:00,India,Eastern India,IN-EA,697.35,755.95,7.38,6.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 19:00:00,India,Eastern India,IN-EA,696.34,754.89,7.5,6.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 20:00:00,India,Eastern India,IN-EA,696.13,754.65,7.54,6.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 21:00:00,India,Eastern India,IN-EA,694.38,752.87,7.73,6.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 22:00:00,India,Eastern India,IN-EA,694.31,752.78,7.75,6.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 23:00:00,India,Eastern India,IN-EA,696.02,754.57,7.54,6.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 00:00:00,India,Eastern India,IN-EA,693.78,752.33,7.77,6.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 01:00:00,India,Eastern India,IN-EA,692.44,750.96,7.99,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 02:00:00,India,Eastern India,IN-EA,670.95,729.21,10.85,9.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 03:00:00,India,Eastern India,IN-EA,664.17,722.35,11.74,10.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 04:00:00,India,Eastern India,IN-EA,663.11,721.24,11.93,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 05:00:00,India,Eastern India,IN-EA,662.52,720.59,12.04,11.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 06:00:00,India,Eastern India,IN-EA,667.8,726.0,11.38,10.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 07:00:00,India,Eastern India,IN-EA,668.13,726.33,11.34,10.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 08:00:00,India,Eastern India,IN-EA,683.68,742.35,9.21,8.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 09:00:00,India,Eastern India,IN-EA,660.37,718.34,12.33,11.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 10:00:00,India,Eastern India,IN-EA,655.95,713.78,12.87,11.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 11:00:00,India,Eastern India,IN-EA,665.34,723.26,11.64,10.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 12:00:00,India,Eastern India,IN-EA,688.54,746.74,8.52,6.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 13:00:00,India,Eastern India,IN-EA,691.34,749.54,8.19,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 14:00:00,India,Eastern India,IN-EA,690.28,748.43,8.32,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 15:00:00,India,Eastern India,IN-EA,692.77,750.95,8.04,6.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 16:00:00,India,Eastern India,IN-EA,690.66,748.82,8.28,6.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 17:00:00,India,Eastern India,IN-EA,692.46,750.62,8.09,6.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 18:00:00,India,Eastern India,IN-EA,694.89,753.17,7.77,6.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 19:00:00,India,Eastern India,IN-EA,694.01,752.21,7.91,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 20:00:00,India,Eastern India,IN-EA,694.12,752.25,7.93,6.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 21:00:00,India,Eastern India,IN-EA,692.2,750.25,8.18,6.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
